dedup_group_id,fraction,predictor,n_strains,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr,rho_drop_Rhodotorula_taiwanensis,rho_drop_Rhodotorula_sphaerocarpa,rho_drop_Rhodotorula_glutinis,rho_drop_ALL_TOP3
asid_12966,cell,C*,274,-0.1134632060481745,0.07984031936127745,0.7013251937357216,0.06070674520938982,0.40530615082731936,,,,
asid_12967,cell,C*,274,0.15174599244816991,0.0658682634730539,0.6943892049388734,0.011905245562286547,0.2390636231885988,,,,
asid_12971,cell,C*,274,-0.10782412525506864,0.20758483033932135,0.7760217270377279,0.07477442135589028,0.4233330757204482,,,,
asid_12975,cell,C*,274,,,,,,,,,
asid_12982,cell,C*,274,0.03172853550520158,0.6307385229540918,0.9358870580007868,0.6010220158212631,0.8336227850446668,,,,
asid_23429,cell,C*,274,0.023625843734279995,0.6646706586826348,0.9413801851575934,0.6970218492637025,0.8732788761621754,,,,
asid_12987,cell,C*,274,,,,,,,,,
asid_12989,cell,C*,274,-0.08582712972250132,0.624750499001996,0.9346429308001599,0.15653776196221778,0.5169102704951207,,,,
asid_12995,cell,C*,274,-0.07149614810938588,0.6526946107784432,0.9413801851575934,0.23817067170020398,0.5978937601978914,,,,
asid_12997,cell,C*,274,-0.07246007903232943,0.2275449101796407,0.7821327247432763,0.2318852909327524,0.5915664330518386,,,,
asid_13002,cell,C*,274,0.017111734375007265,0.7884231536926147,0.9644483037278335,0.7779624234241708,0.9091882340672959,,,,
asid_13003,cell,C*,274,0.023649397005598878,0.7085828343313373,0.9451490719348704,0.6967346992740159,0.8732788761621754,,,,
asid_13005,cell,C*,274,0.025730607948579017,0.6307385229540918,0.9358870580007868,0.6715363345008669,0.8650375551520066,,,,
asid_13006,cell,C*,274,0.032791728005571084,0.6586826347305389,0.9413801851575934,0.5888773781212433,0.8254771751208275,,,,
asid_13009,cell,C*,274,-0.11261960339757764,0.06187624750499002,0.6895944952200861,0.06266086873800793,0.4075398900779104,,,,
asid_15529,cell,C*,274,0.13300757580900185,0.021956087824351298,0.6294427850742428,0.027708298302348597,0.3416392241338202,,,,
asid_11364,cell,C*,274,0.15468903352157237,0.013972055888223553,0.6294427850742428,0.01033822208410202,0.22500575859274716,,,,
asid_13015,cell,C*,274,-0.04802893242851807,0.41916167664670656,0.8751124892228542,0.42845232183257376,0.7245530018531533,,,,
asid_13019,cell,C*,274,-0.0591855694473553,0.3333333333333333,0.8472118029507377,0.3290284958679329,0.6621827941000001,,,,
asid_13022,cell,C*,274,0.04469642805343012,0.5588822355289421,0.9176864364969576,0.4612175277756736,0.746586232252261,,,,
asid_13026,cell,C*,274,-0.070170096637392,0.3333333333333333,0.8472118029507377,0.2470113059394984,0.6016082070489922,,,,
asid_13032,cell,C*,274,-0.08069841879990564,0.48902195608782434,0.8932253140777269,0.1829052545789258,0.5434833089580842,,,,
asid_13036,cell,C*,274,,,,,,,,,
asid_13039,cell,C*,274,-0.029959533890858935,0.624750499001996,0.9346429308001599,0.6214741177599298,0.8458306016218433,,,,
asid_13040,cell,C*,274,-0.02539318658054299,0.6526946107784432,0.9413801851575934,0.6755977333855857,0.8650375551520066,,,,
asid_13043,cell,C*,274,-0.015036148569671134,0.8003992015968064,0.9651509651239697,0.8043133701402437,0.9221682421388662,,,,
asid_9766,cell,C*,274,-0.060418800625360126,0.6287425149700598,0.9355202638201856,0.319032730453073,0.6536023250074807,,,,
asid_13047,cell,C*,274,-0.09455566331478742,0.08582834331337326,0.7013251937357216,0.11840115363600366,0.47059860190346575,,,,
asid_13050,cell,C*,274,-0.001850648736766217,0.9800399201596807,0.9997115363812721,0.9756733440969507,0.9889054516754494,,,,
asid_13051,cell,C*,274,-0.010593624707738093,0.8582834331337326,0.9742676808545072,0.8614262263923357,0.9419324979562781,,,,
asid_13059,cell,C*,274,-0.030989648642662695,0.908183632734531,0.9828341613196097,0.6095278495212826,0.8383276133334664,,,,
asid_13061,cell,C*,274,0.03418861023160093,0.8483033932135728,0.972606394655697,0.5730946189200101,0.8169612491869541,,,,
asid_13062,cell,C*,274,0.06083153252078233,0.4151696606786427,0.8751124892228542,0.31573201599420314,0.649615427239895,,,,
asid_27330,cell,C*,274,-0.09678467517883578,0.07385229540918163,0.6943892049388734,0.10993126590523795,0.46420497991725745,,,,
asid_13070,cell,C*,274,-0.062526348719194,0.4930139720558882,0.8932253140777269,0.30241281266880427,0.6435770159057217,,,,
asid_13074,cell,C*,274,-0.057864238724343174,0.3932135728542914,0.8739608035187006,0.33995987488251456,0.6697082611748512,,,,
asid_13090,cell,C*,274,0.08461755966732669,0.6447105788423154,0.9401489703519791,0.16248192115148247,0.5223489614030684,,,,
asid_13100,cell,C*,274,-0.04332222522003545,0.4091816367265469,0.8751124892228542,0.4751236585244675,0.7553819592120581,,,,
asid_13101,cell,C*,274,-0.05187352587818048,0.5369261477045908,0.9080909798440255,0.39237946750816055,0.7049452363206872,,,,
asid_13102,cell,C*,274,-0.0974202384127399,0.4291417165668663,0.8751124892228542,0.1076055794987246,0.4608946944901124,,,,
asid_13106,cell,C*,274,-0.11765874524010186,0.1217564870259481,0.7161648924373475,0.05171993751307297,0.3931721740349345,,,,
asid_10011,cell,C*,274,0.03683500118105588,0.49101796407185627,0.8932253140777269,0.5437537668275062,0.8008937700181441,,,,
asid_13121,cell,C*,274,-0.040815064593666406,0.45708582834331335,0.8864377712805642,0.5010737085186553,0.7732938313670835,,,,
asid_13123,cell,C*,274,0.043581005395423575,0.47305389221556887,0.8902276912569973,0.47248759382038963,0.7534204606241511,,,,
asid_31363,cell,C*,274,0.08382411750808005,0.16367265469061876,0.7565392147552302,0.16647209576572455,0.5273806266870302,,,,
asid_8115,cell,C*,274,0.020144592936762046,0.936127744510978,0.9881402425183904,0.7399182477548769,0.8907413324861505,,,,
asid_13129,cell,C*,274,-0.0028322993820578376,0.9580838323353293,0.9934084797929339,0.9627773102805759,0.9834171092228936,,,,
asid_13135,cell,C*,274,-0.02920141951962275,0.6227544910179641,0.9335806263579037,0.6303300474975533,0.8508302016915512,,,,
asid_13136,cell,C*,274,-0.047058355346265575,0.7844311377245509,0.9634994663241493,0.43785338506737315,0.731692966181246,,,,
asid_13139,cell,C*,274,-0.05733105224564576,0.3972055888223553,0.8751124892228542,0.3444357444580164,0.6735641722530231,,,,
asid_13140,cell,C*,274,,,,,,,,,
asid_13144,cell,C*,274,,,,,,,,,
asid_26574,cell,C*,274,0.09790580414909182,0.05788423153692615,0.6877093271084949,0.1058550204328426,0.4606678069464712,,,,
asid_13148,cell,C*,274,,,,,,,,,
asid_13153,cell,C*,274,-0.0511496904308387,0.6506986027944112,0.9413801851575934,0.3990274033017336,0.7055091791804612,,,,
asid_13162,cell,C*,274,0.21950440690990058,0.0998003992015968,0.7013251937357216,0.0002506552623145352,0.03639514408807051,,,,
asid_13166,cell,C*,274,-0.028246993309816948,0.688622754491018,0.9413801851575934,0.6415546256383993,0.8578367944443658,,,,
asid_13168,cell,C*,274,0.17993882969434033,0.10578842315369262,0.7013251937357216,0.002795825759063669,0.13342585273880814,,,,
asid_13171,cell,C*,274,-0.008774342148186752,0.9241516966067864,0.9866678407890103,0.885042491101603,0.9501026488758654,,,,
asid_13172,cell,C*,274,0.10334216889539975,0.08782435129740519,0.7013251937357216,0.08775309456130538,0.4403377671232012,,,,
asid_13174,cell,C*,274,-0.07044955129427273,0.2954091816367265,0.8278298654964678,0.24512946225143492,0.6016082070489922,,,,
asid_13175,cell,C*,274,-0.08198861546939731,0.7904191616766467,0.9644483037278335,0.1759828165910341,0.5361835243848856,,,,
asid_13176,cell,C*,274,0.038371954633562834,0.7125748502994012,0.9464292681252039,0.5270614552127169,0.7903589009710908,,,,
asid_13180,cell,C*,274,,,,,,,,,
asid_13185,cell,C*,274,-0.07856138172803548,0.19161676646706588,0.7731611013780301,0.19480953161676143,0.5552351926666751,,,,
asid_13189,cell,C*,274,0.037986948740352855,0.8483033932135728,0.972606394655697,0.5312183311894861,0.7917609221934342,,,,
asid_13196,cell,C*,274,,,,,,,,,
asid_13197,cell,C*,274,0.11645928482106614,0.2994011976047904,0.8305441518709306,0.05416834067470423,0.3934029883797883,,,,
asid_2445,cell,C*,274,0.05418939576685493,0.45708582834331335,0.8864377712805642,0.37156265498745045,0.6892071942253998,,,,
asid_13200,cell,C*,274,0.05897445249461415,0.47904191616766467,0.8932253140777269,0.33075969236815583,0.6629543508637223,,,,
asid_18855,cell,C*,274,-0.15559956418585044,0.017964071856287425,0.6294427850742428,0.009891869299853771,0.22096914189827194,,,,
asid_13210,cell,C*,274,-0.07296150782197665,0.4111776447105788,0.8751124892228542,0.22866240018478878,0.5874608442775373,,,,
asid_13211,cell,C*,274,0.0639377486948695,0.2654690618762475,0.8047204130361407,0.29160874182786767,0.6360175132336986,,,,
asid_559,cell,C*,274,-0.1723882015626525,0.10379241516966067,0.7013251937357216,0.0042105186214228115,0.15434384523465305,,,,
asid_13219,cell,C*,274,-0.008161863408324916,0.8862275449101796,0.9802608299561505,0.8930171138844452,0.9529266084537008,,,,
asid_13223,cell,C*,274,-0.05529344567680933,0.3772455089820359,0.8659266832189279,0.36188304534874616,0.680388322775556,,,,
asid_13231,cell,C*,274,,,,,,,,,
asid_13233,cell,C*,274,0.024937375918663938,0.7125748502994012,0.9464292681252039,0.681099060921287,0.8657696167261844,,,,
asid_15152,cell,C*,274,0.00775151948477177,0.8942115768463074,0.9814733210015697,0.8983659666008992,0.9556244567798576,,,,
asid_13242,cell,C*,274,-0.00331033552199147,0.9760479041916168,0.99884725112803,0.9565006025392675,0.9805533107378105,,,,
asid_13246,cell,C*,274,-0.04768582175960558,0.4530938123752495,0.8854538567548618,0.43176229090965845,0.72701885883885,,,,
asid_13249,cell,C*,274,-0.05622894581167184,0.5888223552894212,0.9210203784490115,0.3538053706741985,0.674236208258531,,,,
asid_13250,cell,C*,274,-0.03404340601471139,0.5668662674650699,0.917854589328805,0.5747258875032653,0.8178705549150037,,,,
asid_13251,cell,C*,274,-0.15773598560071192,0.09381237524950099,0.7013251937357216,0.008910949802030005,0.21014128489056375,,,,
asid_13255,cell,C*,274,-0.04399764930748407,0.7844311377245509,0.9634994663241493,0.4682603315687527,0.749777006318475,,,,
asid_13256,cell,C*,274,-0.035746735016808015,0.5688622754491018,0.917854589328805,0.5557291345273536,0.8081437688694891,,,,
asid_13257,cell,C*,274,-0.057682918714496705,0.3652694610778443,0.8599950897371345,0.3414777992922603,0.6710712204188967,,,,
asid_13259,cell,C*,274,-0.051044011851597966,0.7065868263473054,0.9445940422193887,0.40000359785578665,0.7055091791804612,,,,
asid_33012,cell,C*,274,-0.06823628925818707,0.3013972055888224,0.8315421274714415,0.26030931661115303,0.6144639078524364,,,,
asid_13261,cell,C*,274,0.030155628480561417,0.5808383233532934,0.917854589328805,0.6191922139090726,0.8444516534832681,,,,
asid_13263,cell,C*,274,-0.05579483276177281,0.43313373253493015,0.8751124892228542,0.3575395735154485,0.6767235372757021,,,,
asid_13264,cell,C*,274,0.0769002392243852,0.2435129740518962,0.7899986812203872,0.20444606086500702,0.5616955218711042,,,,
asid_13272,cell,C*,274,-0.08112652465272206,0.26147704590818366,0.8017051869112455,0.18058638511804723,0.5414974981146135,,,,
asid_13276,cell,C*,274,-0.06827381768312282,0.49101796407185627,0.8932253140777269,0.2600466493498396,0.6144639078524364,,,,
asid_13278,cell,C*,274,-0.05622894581167184,0.5888223552894212,0.9210203784490115,0.3538053706741985,0.674236208258531,,,,
asid_13284,cell,C*,274,-0.07737254485096709,0.18962075848303392,0.7730867987250528,0.2016717266650338,0.5607189229736762,,,,
asid_13287,cell,C*,274,-0.07090306761077154,0.2654690618762475,0.8047204130361407,0.2420968223676958,0.6015046732826728,,,,
asid_13296,cell,C*,274,-0.04051058932099402,0.5089820359281437,0.901584770507782,0.5042752166676318,0.7750210115832783,,,,
asid_13298,cell,C*,274,-0.06485822208327906,0.3592814371257485,0.8585513098189872,0.28470335503230537,0.6311558539234807,,,,
asid_13304,cell,C*,274,-0.0647280524110543,0.3093812375249501,0.8381909864481564,0.28567315131621357,0.6318837653895405,,,,
asid_13312,cell,C*,274,-0.03631108768365429,0.5469061876247505,0.9120187844164009,0.5495029897123311,0.8041838013887602,,,,
asid_13313,cell,C*,274,-0.1692488084892216,0.04590818363273453,0.6704177851194163,0.00496876450335108,0.161119461507807,,,,
asid_13321,cell,C*,274,-0.02926562691773721,0.6447105788423154,0.9401489703519791,0.6295779328314399,0.8508302016915512,,,,
asid_13328,cell,C*,274,-0.02968675283259529,0.626746506986028,0.9348769440865847,0.6246544288671794,0.8483414771520592,,,,
asid_13332,cell,C*,274,0.019617665944062227,0.7784431137724551,0.9624249858147712,0.7464856866774325,0.8950431189559307,,,,
asid_13333,cell,C*,274,-0.022300779903419214,0.7964071856287425,0.9651509651239697,0.7132448187104858,0.8795357939928533,,,,
asid_13344,cell,C*,274,0.056240473462610074,0.4171656686626746,0.8751124892228542,0.3537065460859615,0.674236208258531,,,,
asid_13355,cell,C*,274,-0.15889778028396098,0.05389221556886228,0.6864166404034037,0.008414637673207683,0.20565698727024878,,,,
asid_13367,cell,C*,274,-0.16286152698538103,0.033932135728542916,0.6497751827306242,0.006901218423416698,0.1870506241482862,,,,
asid_13369,cell,C*,274,-0.02188320197880091,0.7425149700598802,0.9554838189129862,0.7183845515458542,0.8816124989260631,,,,
asid_13373,cell,C*,274,-0.08333136805594539,0.21157684630738524,0.7772959827471495,0.16898671726302303,0.5307728659645754,,,,
asid_13374,cell,C*,274,-0.05042591638328871,0.36926147704590817,0.8602277452887028,0.4057417311190771,0.7074512671316873,,,,
asid_13381,cell,C*,274,0.024238225132884938,0.6686626746506986,0.9413801851575934,0.6895701310072865,0.8693613013592234,,,,
asid_13386,cell,C*,274,-0.0702623093535121,0.3652694610778443,0.8599950897371345,0.24638923764450116,0.6016082070489922,,,,
asid_13395,cell,C*,274,0.026927671950861983,0.7145708582834331,0.9464292681252039,0.6572052390136532,0.8650375551520066,,,,
asid_231,cell,C*,274,0.06746099762168185,0.5289421157684631,0.9080909798440255,0.2657765742702968,0.6159035797727535,,,,
asid_13397,cell,C*,274,0.09351442032156455,0.11177644710578842,0.7030295843955653,0.12252820872845264,0.4738876383241981,,,,
asid_13416,cell,C*,274,-0.07715542304732056,0.4351297405189621,0.8751124892228542,0.2029436959605182,0.5616955218711042,,,,
asid_13419,cell,C*,274,-0.043114160370860105,0.9740518962075848,0.9975076547157574,0.477248919104706,0.7561320691399839,,,,
asid_13422,cell,C*,274,-0.08383204913935945,0.499001996007984,0.8986279743843284,0.16643184876568298,0.5273806266870302,,,,
asid_13425,cell,C*,274,0.001902761069718627,0.9740518962075848,0.9975076547157574,0.9749885510315104,0.9886537076939619,,,,
asid_13429,cell,C*,274,-0.058984227451380745,0.31137724550898205,0.8381909864481564,0.3306794068202452,0.6629543508637223,,,,
asid_13431,cell,C*,274,-0.029197615769043783,0.592814371257485,0.9224380388029819,0.6303746159580568,0.8508302016915512,,,,
asid_13432,cell,C*,274,-0.0975633437917961,0.313373253493014,0.8381909864481564,0.10708730356518376,0.4606678069464712,,,,
asid_13626,cell,C*,274,-0.05080218728179414,0.7305389221556886,0.9522668947818648,0.40224279204099567,0.7059913207226178,,,,
asid_13442,cell,C*,274,-0.04424125811392224,0.4231536926147705,0.8751124892228542,0.465798362340083,0.7492284467201461,,,,
asid_13444,cell,C*,274,-0.05616366223105808,0.34331337325349304,0.8519133607784432,0.3543653630626765,0.6743623947142939,,,,
asid_13446,cell,C*,274,0.09433577181240259,0.13373253493013973,0.7288243887560001,0.1192635574174338,0.4714876692301817,,,,
asid_13450,cell,C*,274,0.022925839673559045,0.7465069860279441,0.9554838189129862,0.7055755039451324,0.8774586347850637,,,,
asid_13453,cell,C*,274,0.20020619022352865,0.001996007984031936,0.3622754491017964,0.0008602112090282242,0.07085438261683043,0.055944531736505036,0.20014874606297836,0.19993847167144851,0.015729864934447037
asid_13455,cell,C*,274,0.06125200829755148,0.8542914171656687,0.9740877231402127,0.31239238781531214,0.6494490140631689,,,,
asid_13458,cell,C*,274,0.057498282851639555,0.32934131736526945,0.8446694801162247,0.34302790823815577,0.6721680469120137,,,,
asid_13459,cell,C*,274,-0.09312253133462836,0.17365269461077845,0.7565392147552302,0.1241101327524312,0.47537768936947705,,,,
asid_13463,cell,C*,274,0.04163744723789207,0.5249500998003992,0.9069510138315923,0.49248030253281694,0.7663150329062388,,,,
asid_13467,cell,C*,274,-0.027926794798241995,0.6846307385229541,0.9413801851575934,0.6453388296378111,0.8590993928537932,,,,
asid_13470,cell,C*,274,,,,,,,,,
asid_13472,cell,C*,274,-0.08901808467796561,0.11976047904191617,0.7151853754301034,0.14164456564256547,0.49798525257386217,,,,
asid_13475,cell,C*,274,-0.05622894581167184,0.5888223552894212,0.9210203784490115,0.3538053706741985,0.674236208258531,,,,
asid_19283,cell,C*,274,-0.10394548650906153,0.07584830339321358,0.6982990540657816,0.08590738090680451,0.44030892720660386,,,,
asid_13485,cell,C*,274,-0.0643810309769949,0.2315369261477046,0.7860191440765765,0.28826938681779735,0.6339475827961526,,,,
asid_13489,cell,C*,274,-0.0615967090304777,0.4231536926147705,0.8751124892228542,0.30967193019101985,0.6463125249383236,,,,
asid_13497,cell,C*,274,-0.01732669457371287,0.810379241516966,0.9659551244109982,0.7752472547484041,0.9081033879523774,,,,
asid_13498,cell,C*,274,-0.07523180872850785,0.36127744510978044,0.8585513098189872,0.2144673086434173,0.5705454291106695,,,,
asid_13522,cell,C*,274,,,,,,,,,
asid_13527,cell,C*,274,0.006129450586614053,0.9181636726546906,0.9856585940919176,0.9195523911814787,0.964687223187578,,,,
asid_13529,cell,C*,274,-0.07536988620499445,0.2894211576846307,0.822386538078442,0.2136248304369042,0.5697409542274191,,,,
asid_13535,cell,C*,274,0.11008626533056877,0.3213572854291417,0.843562874251497,0.0688420381231838,0.4174883505274703,,,,
asid_5904,cell,C*,274,0.003708362757551116,0.9461077844311377,0.9905479523030577,0.9512764565548142,0.9782247981002763,,,,
asid_13542,cell,C*,274,,,,,,,,,
asid_13550,cell,C*,274,-0.08372795088123557,0.1437125748502994,0.7399668747611161,0.16696064743712397,0.5276704044001642,,,,
asid_13553,cell,C*,274,0.024110940730432948,0.656686626746507,0.9413801851575934,0.6911165479878776,0.870231490801386,,,,
asid_13559,cell,C*,274,0.07323505157008897,0.22554890219560877,0.7821327247432763,0.22691765292361885,0.5847847424735452,,,,
asid_13562,cell,C*,274,-0.09071018885490895,0.11976047904191617,0.7151853754301034,0.13419932551557143,0.487409441236862,,,,
asid_13568,cell,C*,274,-0.09956271084300754,0.3193612774451098,0.8415836204179662,0.10005015653110924,0.4548366630957827,,,,
