dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_6097,cell,area,Rhodotorula mucilaginosa,209,500,0.1457261614108256,0.031936127744510975,0.11376492298422022,0.03526035820373904,0.12081952139502596
asid_547,cell,area,Rhodotorula mucilaginosa,209,500,-0.12795703917099005,0.20758483033932135,0.4346940546590935,0.06484049924010088,0.19074300804816213
asid_548,cell,area,Rhodotorula mucilaginosa,209,500,-0.03609511858716374,0.5429141716566867,0.7581359021088258,0.6038579267052061,0.7803167686925813
asid_549,cell,area,Rhodotorula mucilaginosa,209,500,-0.07935252722624939,0.1656686626746507,0.3756695113256552,0.25340913062208276,0.4706672928286779
asid_554,cell,area,Rhodotorula mucilaginosa,209,500,0.2680976917819023,0.001996007984031936,0.011717857816704896,8.684197068685605e-05,0.0008322722875978894
asid_4022,cell,area,Rhodotorula mucilaginosa,209,500,0.06519147325242665,0.3013972055888224,0.5516071385727963,0.34834313023379604,0.5734843302070168
asid_561,cell,area,Rhodotorula mucilaginosa,209,500,0.05374493927125506,0.5528942115768463,0.7630586779657059,0.4395930927779652,0.6624908300432408
asid_407,cell,area,Rhodotorula mucilaginosa,209,500,0.03205193359888239,0.5868263473053892,0.7867690269227203,0.6450075219887346,0.8088298362876799
asid_788,cell,area,Rhodotorula mucilaginosa,209,500,0.11635528089624109,0.08982035928143713,0.24520074945539808,0.09339711911948474,0.24884809610159073
asid_570,cell,area,Rhodotorula mucilaginosa,209,500,-0.03873020488567427,0.5728542914171657,0.7784287478016474,0.5776866300574433,0.7776075556455531
asid_572,cell,area,Rhodotorula mucilaginosa,209,500,-0.1842825949446072,0.041916167664670656,0.14016600168419802,0.007560757968656373,0.034969894769287684
asid_578,cell,area,Rhodotorula mucilaginosa,209,500,-0.07335412494384937,0.2275449101796407,0.463135824082753,0.2911825627339671,0.5125421204938746
asid_121,cell,area,Rhodotorula mucilaginosa,209,500,0.07774924209805331,0.3093812375249501,0.5620783068197708,0.2631566399670315,0.4811964331312827
asid_274,cell,area,Rhodotorula mucilaginosa,209,500,-0.09951920548377312,0.2934131736526946,0.5414035104146672,0.15166778773831172,0.3383137798321509
asid_584,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_1381,cell,area,Rhodotorula mucilaginosa,209,500,-0.10600550845286463,0.11377245508982035,0.2892571979660394,0.12660685302150204,0.3037605718370144
asid_592,cell,area,Rhodotorula mucilaginosa,209,500,0.05807853379549804,0.40718562874251496,0.6610201780445987,0.4035480353772489,0.6286728679576217
asid_19609,cell,area,Rhodotorula mucilaginosa,209,500,-0.35275513959724486,0.001996007984031936,0.011717857816704896,1.6187444099233895e-07,1.2393862546780817e-05
asid_596,cell,area,Rhodotorula mucilaginosa,209,500,0.08800015773699985,0.23353293413173654,0.4717635134182737,0.20514343594625173,0.41228945213786705
asid_5549,cell,area,Rhodotorula mucilaginosa,209,500,-0.04568132081927774,0.49500998003992014,0.7342699892484045,0.5113163016571949,0.7222633244223016
asid_599,cell,area,Rhodotorula mucilaginosa,209,500,0.047631316052368686,0.48902195608782434,0.7299758484296429,0.4934341576189185,0.70900988354638
asid_601,cell,area,Rhodotorula mucilaginosa,209,500,-0.10829541654750176,0.0998003992015968,0.2636026212823374,0.11856788718334353,0.2901946733240246
asid_603,cell,area,Rhodotorula mucilaginosa,209,500,-0.309925702562488,0.001996007984031936,0.011717857816704896,4.95653402058526e-06,0.0001103530215903888
asid_604,cell,area,Rhodotorula mucilaginosa,209,500,-0.0045245828622928145,0.9700598802395209,1.0,0.9481587355320437,0.9842571974844547
asid_608,cell,area,Rhodotorula mucilaginosa,209,500,0.05178406666246276,0.5029940119760479,0.7418002613738309,0.4564872550938375,0.6793693343978915
asid_614,cell,area,Rhodotorula mucilaginosa,209,500,-0.2641527043344224,0.001996007984031936,0.011717857816704896,0.00011118947380530878,0.0010174913044322849
asid_617,cell,area,Rhodotorula mucilaginosa,209,500,-0.4222910135417299,0.001996007984031936,0.011717857816704896,1.90510051381344e-10,1.7984148850398873e-07
asid_7189,cell,area,Rhodotorula mucilaginosa,209,500,0.09249427205231944,0.21756487025948104,0.44901888396359885,0.18285630723920993,0.38448418382880173
asid_619,cell,area,Rhodotorula mucilaginosa,209,500,-0.04114175298385825,0.5668662674650699,0.7747527964196119,0.5542103710114663,0.7581141721994263
asid_620,cell,area,Rhodotorula mucilaginosa,209,500,-0.14704946939009514,0.02594810379241517,0.09609654758744574,0.03361302423311489,0.11614456396801044
asid_881,cell,area,Rhodotorula mucilaginosa,209,500,0.01489825963510174,0.7884231536926147,0.9197620576938066,0.8304676739506691,0.9197107979932329
asid_245,cell,area,Rhodotorula mucilaginosa,209,500,0.15637191568864225,0.013972055888223553,0.05795088206714866,0.023758529342915575,0.08931920230869096
asid_292,cell,area,Rhodotorula mucilaginosa,209,500,0.13198513508296786,0.05788423153692615,0.17620997926752108,0.056781947112026575,0.17307768186552497
asid_630,cell,area,Rhodotorula mucilaginosa,209,500,-0.022891607429612337,0.7684630738522954,0.9057674387770843,0.7421568407357446,0.8654679647315894
asid_5880,cell,area,Rhodotorula mucilaginosa,209,500,-0.2987976166419842,0.001996007984031936,0.011717857816704896,1.1099140034530351e-05,0.0001752105048929206
asid_632,cell,area,Rhodotorula mucilaginosa,209,500,0.0008316682302717626,0.9780439121756487,1.0,0.9904645635837934,0.9958099213590269
asid_5596,cell,area,Rhodotorula mucilaginosa,209,500,-0.09063235769321276,0.21357285429141717,0.4431049987936216,0.19186347488691935,0.3959753395130124
asid_635,cell,area,Rhodotorula mucilaginosa,209,500,0.16356908597733516,0.013972055888223553,0.05795088206714866,0.01795866677158004,0.07095816635517985
asid_636,cell,area,Rhodotorula mucilaginosa,209,500,-0.03580711088936835,0.5449101796407185,0.7581359021088258,0.6067501530473225,0.7803167686925813
asid_638,cell,area,Rhodotorula mucilaginosa,209,500,-0.12256716794386278,0.14770459081836326,0.3479738800412651,0.07706458485681097,0.21755074194027976
asid_1064,cell,area,Rhodotorula mucilaginosa,209,500,-0.04568063515431937,0.47904191616766467,0.7210069656605157,0.51132264799939,0.7222633244223016
asid_1846,cell,area,Rhodotorula mucilaginosa,209,500,-0.31922156790577844,0.001996007984031936,0.011717857816704896,2.4638472938739423e-06,7.44240306950114e-05
asid_182,cell,area,Rhodotorula mucilaginosa,209,500,-0.06330941673235047,0.2894211576846307,0.5366599348935207,0.3624648288972011,0.5871745353876698
asid_648,cell,area,Rhodotorula mucilaginosa,209,500,-0.30724932961775064,0.001996007984031936,0.011717857816704896,6.035217844390817e-06,0.00012225849023830325
asid_650,cell,area,Rhodotorula mucilaginosa,209,500,-0.3150519204802838,0.001996007984031936,0.011717857816704896,3.3809692975880545e-06,9.015918126901479e-05
asid_7824,cell,area,Rhodotorula mucilaginosa,209,500,-0.020973017111693058,0.7704590818363274,0.9073270624419824,0.7630956760228579,0.8806385307647651
asid_655,cell,area,Rhodotorula mucilaginosa,209,500,0.013973165093458577,0.8063872255489022,0.9298094666979538,0.8408502788305608,0.9266971267710153
asid_15779,cell,area,Rhodotorula mucilaginosa,209,500,-0.3081484305168516,0.001996007984031936,0.011717857816704896,5.6501283012127564e-06,0.00011985890149089534
asid_669,cell,area,Rhodotorula mucilaginosa,209,500,0.03380593005904432,0.6686626746506986,0.845796013493581,0.6270135980247872,0.796553124877178
asid_670,cell,area,Rhodotorula mucilaginosa,209,500,-0.23468636626531364,0.001996007984031936,0.011717857816704896,0.0006253627982262207,0.004347146402986394
asid_2682,cell,area,Rhodotorula mucilaginosa,209,500,-0.019287291655712708,0.7564870259481038,0.9007430559207807,0.7816367828342927,0.8919187582184749
asid_676,cell,area,Rhodotorula mucilaginosa,209,500,0.07827716834994025,0.19560878243512975,0.4178653329232009,0.2599190312455868,0.4783555381332817
asid_679,cell,area,Rhodotorula mucilaginosa,209,500,-0.30501097653625503,0.001996007984031936,0.011717857816704896,7.105128315472595e-06,0.0001321476717430931
asid_10929,cell,area,Rhodotorula mucilaginosa,209,500,0.141473000683527,0.03992015968063872,0.13521575435422659,0.041025364660975026,0.13517607064558612
asid_151,cell,area,Rhodotorula mucilaginosa,209,500,-0.2457503023292497,0.003992015968063872,0.020626508340735056,0.0003349872427659749,0.002532233377216379
asid_688,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_690,cell,area,Rhodotorula mucilaginosa,209,500,0.03825348828912555,0.5888223552894212,0.7881019472468647,0.5823818594124965,0.7803167686925813
asid_5716,cell,area,Rhodotorula mucilaginosa,209,500,-0.27745711848322835,0.001996007984031936,0.011717857816704896,4.7573817005026166e-05,0.0005001078313223241
asid_698,cell,area,Rhodotorula mucilaginosa,209,500,0.22767758557232243,0.001996007984031936,0.011717857816704896,0.0009150966532083305,0.005945294154361074
asid_3131,cell,area,Rhodotorula mucilaginosa,209,500,-0.3144027025605973,0.001996007984031936,0.011717857816704896,3.5502029836316628e-06,9.283633286837367e-05
asid_707,cell,area,Rhodotorula mucilaginosa,209,500,-0.09175041576307826,0.3532934131736527,0.611270128364971,0.18641671604853124,0.38812831925411
asid_711,cell,area,Rhodotorula mucilaginosa,209,500,-0.03483975829969005,0.8802395209580839,0.9699382605164365,0.6165091380210659,0.7879564396045033
asid_7794,cell,area,Rhodotorula mucilaginosa,209,500,-0.2749656849701724,0.001996007984031936,0.011717857816704896,5.595904023692063e-05,0.0005760668918609932
asid_1284,cell,area,Rhodotorula mucilaginosa,209,500,-0.3506966717493033,0.001996007984031936,0.011717857816704896,1.9312008530718456e-07,1.4023489271537094e-05
asid_717,cell,area,Rhodotorula mucilaginosa,209,500,-0.33345722841756814,0.001996007984031936,0.011717857816704896,8.065936591655208e-07,3.714265435376837e-05
asid_718,cell,area,Rhodotorula mucilaginosa,209,500,-0.103336588958567,0.0998003992015968,0.2636026212823374,0.13650077713873146,0.31808623455680696
asid_721,cell,area,Rhodotorula mucilaginosa,209,500,-0.14506527421599477,0.08582834331337326,0.23788008246572037,0.0361083608117871,0.12292207935927525
asid_724,cell,area,Rhodotorula mucilaginosa,209,500,-0.042522556293627466,0.6447105788423154,0.8313164682791228,0.5409803259242862,0.7461797598955672
asid_247,cell,area,Rhodotorula mucilaginosa,209,500,-0.34307503063386896,0.001996007984031936,0.011717857816704896,3.672082554620691e-07,2.1397814392357606e-05
asid_13733,cell,area,Rhodotorula mucilaginosa,209,500,-0.05587384166858451,0.34930139720558884,0.6069216251832797,0.42166137211653076,0.6461868042028831
asid_729,cell,area,Rhodotorula mucilaginosa,209,500,0.22763157894736843,0.001996007984031936,0.011717857816704896,0.000917352018729454,0.005951754678217214
asid_732,cell,area,Rhodotorula mucilaginosa,209,500,-0.10437352206379394,0.23952095808383234,0.47914342960614054,0.13258864834413656,0.312051069650623
asid_734,cell,area,Rhodotorula mucilaginosa,209,500,-0.09272438088227562,0.15768463073852296,0.3645708827263426,0.18176510904093926,0.38283414309381225
asid_735,cell,area,Rhodotorula mucilaginosa,209,500,0.2249476172454117,0.001996007984031936,0.011717857816704896,0.0010581297929984433,0.006735499154352869
asid_737,cell,area,Rhodotorula mucilaginosa,209,500,-0.32171870025730914,0.001996007984031936,0.011717857816704896,2.0338444646113522e-06,6.771489678751089e-05
asid_18098,cell,area,Rhodotorula mucilaginosa,209,500,0.018388132451298365,0.8143712574850299,0.9298094666979538,0.7915778979188964,0.8919187582184749
asid_740,cell,area,Rhodotorula mucilaginosa,209,500,-0.18429789419632653,0.023952095808383235,0.09055177590353934,0.007555677120069184,0.034963525496790736
asid_9512,cell,area,Rhodotorula mucilaginosa,209,500,-0.166395296365098,0.03592814371257485,0.12446300060429598,0.016043142105184177,0.06508262203392293
asid_13779,cell,area,Rhodotorula mucilaginosa,209,500,-0.31347994111152006,0.001996007984031936,0.011717857816704896,3.8046696065801467e-06,9.654860507020586e-05
asid_744,cell,area,Rhodotorula mucilaginosa,209,500,-0.08129571131231998,0.23552894211576847,0.4739699879711904,0.24193345552034715,0.4576857354934022
asid_745,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_746,cell,area,Rhodotorula mucilaginosa,209,500,-0.0860718819799652,0.37325349301397204,0.6313407944905745,0.2152844010051458,0.4241880078247915
asid_748,cell,area,Rhodotorula mucilaginosa,209,500,0.02851541853261141,0.6826347305389222,0.8571524150422221,0.6819133370785618,0.8266677670504203
asid_749,cell,area,Rhodotorula mucilaginosa,209,500,-0.06906115902145547,0.2934131736526946,0.5414035104146672,0.3204153915782452,0.546866985445423
asid_750,cell,area,Rhodotorula mucilaginosa,209,500,,,,,
asid_756,cell,area,Rhodotorula mucilaginosa,209,500,-0.1860078409832933,0.013972055888223553,0.05795088206714866,0.0070066034413193735,0.03285759388278931
asid_9197,cell,area,Rhodotorula mucilaginosa,209,500,-0.2530906327289798,0.001996007984031936,0.011717857816704896,0.00021788504989328798,0.001774663391710646
asid_758,cell,area,Rhodotorula mucilaginosa,209,500,-0.31266199038875486,0.001996007984031936,0.011717857816704896,4.044659597712093e-06,9.943121511042229e-05
asid_60,cell,area,Rhodotorula mucilaginosa,209,500,-0.37304931910195066,0.001996007984031936,0.011717857816704896,2.653433659808388e-08,4.893226114367483e-06
asid_763,cell,area,Rhodotorula mucilaginosa,209,500,-0.291125979283874,0.001996007984031936,0.011717857816704896,1.898407083218351e-05,0.0002502927774522519
asid_764,cell,area,Rhodotorula mucilaginosa,209,500,-0.11496768360182025,0.07385229540918163,0.21126232383717414,0.097397970235014,0.25664781772553247
asid_765,cell,area,Rhodotorula mucilaginosa,209,500,-0.10875151152137721,0.07385229540918163,0.21126232383717414,0.11701523261284091,0.28773737844887165
asid_5383,cell,area,Rhodotorula mucilaginosa,209,500,-0.06380209502254583,0.31736526946107785,0.5706529797547762,0.35873414761129985,0.5847781649888915
asid_773,cell,area,Rhodotorula mucilaginosa,209,500,-0.010104817965939816,0.906187624750499,0.9830396664726166,0.8845440875581467,0.9536986537269404
asid_2397,cell,area,Rhodotorula mucilaginosa,209,500,-0.19497409943152225,0.001996007984031936,0.011717857816704896,0.0046693070129854505,0.02324802647815541
asid_3878,cell,area,Rhodotorula mucilaginosa,209,500,-0.11697644460802356,0.1437125748502994,0.3412947689526607,0.09164906262743579,0.24533135490283192
asid_32,cell,area,Rhodotorula mucilaginosa,209,500,0.13114270817198553,0.09381237524950099,0.25252033714151395,0.058395106187121376,0.17623075524502105
asid_3962,cell,area,Rhodotorula mucilaginosa,209,500,-0.26453283558546714,0.001996007984031936,0.011717857816704896,0.00010859094786916933,0.0010010728006689049
asid_789,cell,area,Rhodotorula mucilaginosa,209,500,-0.19043325095956676,0.005988023952095809,0.02925825367897745,0.005747129106544307,0.02769418007441463
asid_793,cell,area,Rhodotorula mucilaginosa,209,500,-0.14779995212442218,0.06986027944111776,0.2029796977298097,0.03270815622067869,0.11372559658313329
asid_795,cell,area,Rhodotorula mucilaginosa,209,500,-0.052304291860869545,0.3912175648702595,0.6450818886244977,0.4519702103366493,0.6743478402999794
asid_800,cell,area,Rhodotorula mucilaginosa,209,500,-0.20405158201924248,0.007984031936127744,0.037091171986735186,0.003041708698493777,0.016204136633059397
asid_3532,cell,area,Rhodotorula mucilaginosa,209,500,-0.13552519495282944,0.03792415169660679,0.12985273558794636,0.05040030381630634,0.1581186002080199
asid_805,cell,area,Rhodotorula mucilaginosa,209,500,-0.09664104271011066,0.1157684630738523,0.292285180908576,0.16392100209984575,0.35807778478820174
asid_3476,cell,area,Rhodotorula mucilaginosa,209,500,-0.2878611774022749,0.001996007984031936,0.011717857816704896,2.374511827877902e-05,0.00029258246778363095
asid_811,cell,area,Rhodotorula mucilaginosa,209,500,-0.26021498309391483,0.001996007984031936,0.011717857816704896,0.0001417572359713338,0.0012428116644030587
asid_821,cell,area,Rhodotorula mucilaginosa,209,500,0.11244398951110586,0.10379241516966067,0.2711124513562802,0.10502203546379123,0.2676587512900079
asid_15555,cell,area,Rhodotorula mucilaginosa,209,500,-0.3555326252694674,0.001996007984031936,0.011717857816704896,1.2731773639913296e-07,1.1446470777217287e-05
asid_825,cell,area,Rhodotorula mucilaginosa,209,500,-0.2998225458751774,0.001996007984031936,0.011717857816704896,1.0319058070728723e-05,0.0001670873210766366
asid_828,cell,area,Rhodotorula mucilaginosa,209,500,-0.07793762772876238,0.2694610778443114,0.5161754413251419,0.26199817283668053,0.4805376868406366
asid_836,cell,area,Rhodotorula mucilaginosa,209,500,-0.2976502359136122,0.001996007984031936,0.011717857816704896,1.2038638720845483e-05,0.0001861422821244864
asid_46,cell,area,Rhodotorula mucilaginosa,209,500,-0.07566509229577624,0.2634730538922156,0.5092517667367967,0.27620729836653046,0.49693098848485756
asid_838,cell,area,Rhodotorula mucilaginosa,209,500,-0.03848931196950642,0.5189620758483033,0.7552030208120831,0.5800569977013859,0.7797975018942015
asid_840,cell,area,Rhodotorula mucilaginosa,209,500,-0.3137572953362427,0.001996007984031936,0.011717857816704896,3.7264153150529165e-06,9.533160047181444e-05
