dedup_group_id,fraction,predictor,species,n_strains,n_perm,spearman_rho,empirical_p,empirical_fdr,asymptotic_p,asymptotic_fdr
asid_39869,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.004691367436997897,0.9520958083832335,1.0,0.9462505909225023,0.996473638299406
asid_32368,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0584270992165729,0.3932135728542914,0.9656974710373067,0.40072724639679547,0.9419162566161614
asid_39873,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07028244161429072,0.23952095808383234,0.9656974710373067,0.31191171242583876,0.9419162566161614
asid_5571,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09750512645249487,0.25948103792415167,0.9656974710373067,0.16016699142732038,0.9419162566161614
asid_39881,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.022185517498371426,0.720558882235529,0.989832857171048,0.7498417760014271,0.9765649022649258
asid_39900,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06780623841416271,0.34930139720558884,0.9656974710373067,0.32930852489331663,0.9419162566161614
asid_39909,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.040239091049163594,0.4031936127744511,0.9656974710373067,0.562943271406197,0.948494714345101
asid_39924,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05765426370248382,0.3413173652694611,0.9656974710373067,0.40699735007218385,0.9419162566161614
asid_39928,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.024180741897615567,0.720558882235529,0.989832857171048,0.7281922765765255,0.9732460813183262
asid_39932,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03514452941265861,0.6966067864271457,0.9875895576540713,0.6134271265776459,0.958275638504594
asid_39934,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.09347375450052044,0.1377245508982036,0.9656974710373067,0.17824475445618787,0.9419162566161614
asid_39935,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_39947,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.048466675500218395,0.36327345309381237,0.9656974710373067,0.4858766003415441,0.942003523911751
asid_39950,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03800425032301401,0.5568862275449101,0.9741948328407123,0.5848436495259837,0.9502638920490444
asid_39955,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06045103457100925,0.4111776447105788,0.9656974710373067,0.384582086681275,0.9419162566161614
asid_39958,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04607775802432349,0.5988023952095808,0.9824734962164631,0.5076538272454856,0.9448507424234563
asid_39960,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.14913174961655473,0.05389221556886228,0.9656974710373067,0.03115334059372205,0.9419162566161614
asid_39962,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.01118612657094724,0.8203592814371258,0.9938465258643181,0.8722894314123757,0.9895780591311683
asid_39972,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_39976,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.003622715609955563,0.9401197604790419,1.0,0.9584816330971789,0.9969341958655513
asid_39979,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.027582198676947545,0.7564870259481038,0.989832857171048,0.691784004365043,0.9703992246729187
asid_39985,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.14412564053675508,0.011976047904191617,0.9656974710373067,0.037343700525433336,0.9419162566161614
asid_39990,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0446606025553394,0.4091816367265469,0.9656974710373067,0.5208088336715213,0.9448507424234563
asid_40012,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.022289386394992387,0.7285429141716567,0.989832857171048,0.7487097202514319,0.9765649022649258
asid_40023,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07542993247539571,0.2315369261477046,0.9656974710373067,0.2777068759017958,0.9419162566161614
asid_40037,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.051781181688332345,0.4311377245508982,0.9656974710373067,0.4565123749717479,0.9419162566161614
asid_40039,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.019386647480595362,0.7405189620758483,0.989832857171048,0.7805404413020459,0.9768500405942634
asid_40045,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.022419175194682683,0.6806387225548902,0.9864886697857287,0.7472959219000148,0.9765649022649258
asid_40049,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0765386409789733,0.37924151696606784,0.9656974710373067,0.2706848777065291,0.9419162566161614
asid_40051,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.08407207083684247,0.1497005988023952,0.9656974710373067,0.22617516380259572,0.9419162566161614
asid_33413,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05716283881544871,0.313373253493014,0.9656974710373067,0.41101437690208287,0.9419162566161614
asid_40061,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.020618330857251187,0.8542914171656687,0.9977268002412932,0.7669860330127836,0.9765649022649258
asid_40069,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.08932657984449024,0.14171656686626746,0.9656974710373067,0.19837074447492822,0.9419162566161614
asid_40083,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40090,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.011817472244647414,0.8682634730538922,0.9978027815337067,0.8651481338338924,0.9890415524551367
asid_40097,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05679779258821061,0.4870259481037924,0.9656974710373067,0.41401342428694976,0.9419162566161614
asid_40118,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.012807530282973044,0.8323353293413174,0.9947303994224712,0.8539715534804886,0.9884086287076008
asid_40124,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.027114149309076428,0.6407185628742516,0.9844002981162138,0.6967543355655125,0.9710406796385185
asid_40146,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.023552793986026426,0.7425149700598802,0.989832857171048,0.7349836712845232,0.974856897261985
asid_40148,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.12340262316412993,0.1497005988023952,0.9656974710373067,0.07505604366897978,0.9419162566161614
asid_31125,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.019229451092117416,0.7085828343313373,0.9895276820796952,0.7822752229385992,0.9774843394654411
asid_40168,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0272598499084338,0.6387225548902196,0.9844002981162138,0.6952057072627871,0.9708814929080843
asid_48892,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40177,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.10536363867629812,0.05389221556886228,0.9656974710373067,0.12893415016469445,0.9419162566161614
asid_40209,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09087634848889033,0.11776447105788423,0.9656974710373067,0.19066504308433324,0.9419162566161614
asid_40212,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03352385538119299,0.6626746506986028,0.9844002981162138,0.6298928907378025,0.959997186418576
asid_40219,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.05303860988761326,0.44510978043912175,0.9656974710373067,0.4456371335534379,0.9419162566161614
asid_40225,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.042569642650831276,0.48303393213572854,0.9656974710373067,0.5405319495543712,0.9448507424234563
asid_40232,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04510218663985984,0.5109780439121756,0.9662061796054039,0.5166911348368419,0.9448507424234563
asid_40250,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07192815221824235,0.21357285429141717,0.9656974710373067,0.30068851803450136,0.9419162566161614
asid_40253,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03503734260389228,0.6047904191616766,0.9835393407194171,0.614510288606912,0.9585344075701522
asid_40257,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.007101195026704429,0.8942115768463074,1.0,0.9187198652077182,0.9949404493383143
asid_40265,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40269,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04572594982548842,0.5049900199600799,0.9662061796054039,0.510903314658685,0.9448507424234563
asid_40287,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40292,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.015534485954172358,0.7884231536926147,0.989832857171048,0.8233440206411605,0.9824299491359507
asid_40307,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.008986326263318047,0.8882235528942116,1.0,0.8972490276147604,0.9940369532625646
asid_40311,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06091068874492583,0.4091816367265469,0.9656974710373067,0.38097117491219246,0.9419162566161614
asid_40320,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04474341930042561,0.46107784431137727,0.9656974710373067,0.5200353048042702,0.9448507424234563
asid_40325,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40327,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09079140397828567,0.2055888223552894,0.9656974710373067,0.191081650410835,0.9419162566161614
asid_40329,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.051353170105393656,0.46506986027944114,0.9656974710373067,0.460247667881986,0.9419162566161614
asid_40346,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.022246698886074147,0.6866267465069861,0.9866653248125599,0.7491749018245479,0.9765649022649258
asid_40348,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.10154486791116464,0.28542914171656686,0.9656974710373067,0.14346815949414032,0.9419162566161614
asid_40350,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.008003864569239053,0.9261477045908184,1.0,0.908430530919075,0.9945839962276122
asid_40361,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40364,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06384676356118292,0.27345309381237526,0.9656974710373067,0.3583970955806607,0.9419162566161614
asid_40372,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04790987856071329,0.47704590818363274,0.9656974710373067,0.4909070591507976,0.942472345224926
asid_40388,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.059163348797752736,0.5189620758483033,0.9672208716082821,0.39480788277742707,0.9419162566161614
asid_40402,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0033545446061133744,0.9720558882235529,1.0,0.9615525672222583,0.9969341958655513
asid_40410,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.13125313009781844,0.04790419161676647,0.9656974710373067,0.05818153149743098,0.9419162566161614
asid_40425,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.1031846666995638,0.13572854291417166,0.9656974710373067,0.13708129947677258,0.9419162566161614
asid_40426,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.067571886671871,0.3473053892215569,0.9656974710373067,0.33098671104542554,0.9419162566161614
asid_40428,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06274654654107442,0.3712574850299401,0.9656974710373067,0.3667564248147427,0.9419162566161614
asid_40433,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.08391966419083711,0.19560878243512975,0.9656974710373067,0.22702087731708523,0.9419162566161614
asid_40458,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.11163607689463077,0.09181636726546906,0.9656974710373067,0.10755970078544423,0.9419162566161614
asid_40461,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07614582830755293,0.3992015968063872,0.9656974710373067,0.27315880403429477,0.9419162566161614
asid_40471,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.05059068883850423,0.4171656686626746,0.9656974710373067,0.466943765935661,0.9419162566161614
asid_40504,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0088266996161733,0.9141716566866267,1.0,0.8990644374095673,0.9940369532625646
asid_40506,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0014486357169588673,0.9880239520958084,1.0,0.9833915624961946,0.9969341958655513
asid_40525,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.11023318786476681,0.043912175648702596,0.9656974710373067,0.11208045336261674,0.9419162566161614
asid_40539,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07807612807014157,0.1996007984031936,0.9656974710373067,0.26114870698451675,0.9419162566161614
asid_40544,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.05221643771872586,0.38323353293413176,0.9656974710373067,0.45273127082281506,0.9419162566161614
asid_40567,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.09084489518503744,0.1157684630738523,0.9656974710373067,0.19081922722904812,0.9419162566161614
asid_40585,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_49661,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.045536102760571906,0.44510978043912175,0.9656974710373067,0.5126613144003275,0.9448507424234563
asid_40603,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.035437281342042645,0.5169660678642715,0.9672208716082821,0.6104730322861108,0.9570467790924417
asid_40606,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.005746291391030739,0.9540918163672655,1.0,0.9341889794678182,0.9951745949641903
asid_40607,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09289526263210474,0.16167664670658682,0.9656974710373067,0.18095788006359678,0.9419162566161614
asid_16053,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04856299686302173,0.42115768463073855,0.9656974710373067,0.48500918936321535,0.9419162566161614
asid_40613,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03236082094230206,0.654690618762475,0.9844002981162138,0.6418233010865988,0.9629142452691332
asid_40620,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0011492582782061478,0.9960079840319361,1.0,0.9868235393747234,0.9969341958655513
asid_40632,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.05042487016125963,0.48902195608782434,0.9656974710373067,0.4684070518775303,0.9419162566161614
asid_40645,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0656063021429651,0.249500998003992,0.9656974710373067,0.34527785674048994,0.9419162566161614
asid_40656,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.05971728841595818,0.2275449101796407,0.9656974710373067,0.3903890716137677,0.9419162566161614
asid_40668,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07485713488851477,0.6067864271457086,0.9838224940763227,0.2813825120642232,0.9419162566161614
asid_40683,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.060026894193876704,0.41317365269461076,0.9656974710373067,0.3879323787274176,0.9419162566161614
asid_40707,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0674141869361553,0.5668662674650699,0.9784737389286031,0.33211907998458745,0.9419162566161614
asid_40708,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_40719,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.19463982680471464,0.00998003992015968,0.9656974710373067,0.004741963516928409,0.9419162566161614
asid_40725,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0027472563584549185,0.9660678642714571,1.0,0.9685088926081665,0.9969341958655513
asid_40740,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04941810596286435,0.8542914171656687,0.9977268002412932,0.4773452386435739,0.9419162566161614
asid_40752,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05484119155498663,0.6786427145708582,0.9863825260655907,0.4303056400808768,0.9419162566161614
asid_47579,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.015803493214164195,0.8203592814371258,0.9938465258643181,0.820336325010032,0.9824299491359507
asid_40757,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.055402580640869295,0.3033932135728543,0.9656974710373067,0.42559367119191305,0.9419162566161614
asid_40770,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.11666481935849679,0.12574850299401197,0.9656974710373067,0.09252273624714706,0.9419162566161614
asid_40779,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03939618197093415,0.49101796407185627,0.9656974710373067,0.5711571318898101,0.948494714345101
asid_40785,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.044755303585011036,0.5109780439121756,0.9662061796054039,0.519924350922466,0.9448507424234563
asid_40802,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05789875637361904,0.46506986027944114,0.9656974710373067,0.405007498540196,0.9419162566161614
asid_1828,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.037810873337189126,0.5089820359281437,0.9662061796054039,0.5867569881383904,0.9502638920490444
asid_40809,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.11987896298312446,0.05788423153692615,0.9656974710373067,0.08382404818736242,0.9419162566161614
asid_40826,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06878886738281247,0.3193612774451098,0.9656974710373067,0.322331652787222,0.9419162566161614
asid_40842,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07679173036408438,0.2654690618762475,0.9656974710373067,0.2690990261839563,0.9419162566161614
asid_40873,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.030642971115256868,0.5668662674650699,0.9784737389286031,0.6596134560220184,0.9660702752264595
asid_40874,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07360682928565364,0.20159680638722555,0.9656974710373067,0.2895191201812138,0.9419162566161614
asid_40879,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.01988146048881849,0.7624750499001997,0.989832857171048,0.7750869169157609,0.9765649022649258
asid_40884,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07059926093684418,0.3033932135728543,0.9656974710373067,0.30973007748068543,0.9419162566161614
asid_40891,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.02079765076721231,0.7365269461077845,0.989832857171048,0.7650184367253636,0.9765649022649258
asid_40902,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.08226645584916172,0.3473053892215569,0.9656974710373067,0.2363386774544355,0.9419162566161614
asid_40913,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.028568159123608668,0.6646706586826348,0.9844002981162138,0.6813570904894912,0.9692466996413088
asid_40923,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.01848779970935295,0.8083832335329342,0.993651848094873,0.790474283642615,0.9786756454779207
asid_40925,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03004368006164862,0.6367265469061876,0.9844002981162138,0.6658656529892013,0.966414110105702
asid_35809,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.15052931949270631,0.041916167664670656,0.9656974710373067,0.02958989137456078,0.9419162566161614
asid_40957,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07264732848548772,0.4111776447105788,0.9656974710373067,0.29586891312296415,0.9419162566161614
asid_40988,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.03886114888272386,0.6227544910179641,0.9844002981162138,0.5764000530157607,0.948494714345101
asid_40991,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.01071035022094916,0.8982035928143712,1.0,0.8776779163395055,0.9901468181592611
asid_41011,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0680969131283759,0.249500998003992,0.9656974710373067,0.3272346297310378,0.9419162566161614
asid_41022,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09239066558706256,0.1497005988023952,0.9656974710373067,0.1833491898217951,0.9419162566161614
asid_6578,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.033732101756301494,0.5389221556886228,0.9704354357487117,0.627766662043332,0.9599861026636043
asid_41057,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.09076198901368192,0.12974051896207583,0.9656974710373067,0.19122606996742142,0.9419162566161614
asid_41065,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.011823778032035428,0.8642714570858283,0.9978027815337067,0.8650768617210187,0.9890415524551367
asid_41084,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05731250267096689,0.3033932135728543,0.9656974710373067,0.4097885200864311,0.9419162566161614
asid_41087,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.21516973838379455,0.001996007984031936,0.9656974710373067,0.0017555346128059694,0.9419162566161614
asid_41093,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.021817762142325912,0.7365269461077845,0.989832857171048,0.7538541878254531,0.9765649022649258
asid_47209,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.08857767886175089,0.17165668662674652,0.9656974710373067,0.2021743894700967,0.9419162566161614
asid_41149,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09583610531841234,0.16766467065868262,0.9656974710373067,0.1674769082165743,0.9419162566161614
asid_41157,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.061054933520353814,0.5249500998003992,0.9678601979714041,0.37984230332624036,0.9419162566161614
asid_41161,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.008078242450777198,0.9121756487025948,1.0,0.9075833695759301,0.9945839962276122
asid_41163,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04969147305357278,0.4411177644710579,0.9656974710373067,0.47490912550031683,0.9419162566161614
asid_41170,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.07986909262908849,0.18163672654690619,0.9656974710373067,0.2503224155931665,0.9419162566161614
asid_41179,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.13565531265497896,0.03792415169660679,0.9656974710373067,0.05017760304932567,0.9419162566161614
asid_41183,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07727294498263729,0.30538922155688625,0.9656974710373067,0.26610124030872717,0.9419162566161614
asid_41185,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.06725250751223477,0.24550898203592814,0.9656974710373067,0.3332826018222974,0.9419162566161614
asid_41186,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.01974663010229012,0.7564870259481038,0.989832857171048,0.7765718555658039,0.9765649022649258
asid_41193,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.015190078076555213,0.7764471057884231,0.989832857171048,0.8271985075327802,0.9827787068483332
asid_41201,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04858305981267645,0.5049900199600799,0.9662061796054039,0.4848286196107806,0.9419162566161614
asid_41204,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05152031597236602,0.36327345309381237,0.9656974710373067,0.45878695552046644,0.9419162566161614
asid_41209,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.035523490097054584,0.5329341317365269,0.9686278461677177,0.609604314944385,0.9569919545057602
asid_41234,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.006577373938720855,0.9221556886227545,1.0,0.9246971013444557,0.9951745949641903
asid_46623,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0151370199629766,0.782435129740519,0.989832857171048,0.8277926845161928,0.9828416728405961
asid_41240,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.08159745727629068,0.13572854291417166,0.9656974710373067,0.24018455537189523,0.9419162566161614
asid_41241,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06396720921204435,0.3712574850299401,0.9656974710373067,0.35748924374216806,0.9419162566161614
asid_41242,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0699397853360479,0.3153692614770459,0.9656974710373067,0.31428255337355665,0.9419162566161614
asid_41244,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.006278287609825719,0.9261477045908184,1.0,0.9281118416974519,0.9951745949641903
asid_41246,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.04414407190717298,0.5608782435129741,0.9771655475089276,0.5256466001770295,0.9448507424234563
asid_41258,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.07588835881248186,0.24750499001996007,0.9656974710373067,0.2747886443930447,0.9419162566161614
asid_41273,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.022413854777403475,0.7005988023952096,0.9876178592260608,0.7473538610223937,0.9765649022649258
asid_41292,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.021130786357195154,0.7485029940119761,0.989832857171048,0.7613670929177278,0.9765649022649258
asid_5058,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.045659663572866056,0.4231536926147705,0.9656974710373067,0.5115167753994216,0.9448507424234563
asid_41297,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.050460009231653905,0.5688622754491018,0.9787777386403663,0.4680967528289498,0.9419162566161614
asid_41301,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.030357839999290117,0.6387225548902196,0.9844002981162138,0.66258522106372,0.9660702752264595
asid_41307,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.06853146853146853,0.2654690618762475,0.9656974710373067,0.3241499161930217,0.9419162566161614
asid_41309,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.00474972943226831,0.9301397205588823,1.0,0.9455829562608803,0.996473638299406
asid_41314,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.14633806501151636,0.027944111776447105,0.9656974710373067,0.034490311467979,0.9419162566161614
asid_41317,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03886244992993684,0.562874251497006,0.9771655475089276,0.5763872764428337,0.948494714345101
asid_41318,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.16692278055154589,0.01996007984031936,0.9656974710373067,0.015706087780025482,0.9419162566161614
asid_41330,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.036278908056577325,0.5948103792415169,0.9806772442580691,0.6020154991236717,0.9566396896129062
asid_41340,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.08461426221063507,0.4031936127744511,0.9656974710373067,0.22318461203069168,0.9419162566161614
asid_41343,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.02938205776549796,0.6307385229540918,0.9844002981162138,0.6727949907600677,0.9669883571840782
asid_41347,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0020655214255527942,0.9640718562874252,1.0,0.976320794440438,0.9969341958655513
asid_41348,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.04845660745739084,0.437125748502994,0.9656974710373067,0.48596731501607193,0.942003523911751
asid_41358,supernatant,C*,Rhodotorula mucilaginosa,209,500,,,,,
asid_41360,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.05336374152163626,0.49500998003992014,0.9662061796054039,0.4428491711049978,0.9419162566161614
asid_41371,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.03143308196159448,0.7724550898203593,0.989832857171048,0.6514064999637712,0.964809018509502
asid_41386,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.021054527250611115,0.7365269461077845,0.989832857171048,0.7622024712361583,0.9765649022649258
asid_41389,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.019061737581116733,0.7624750499001997,0.989832857171048,0.7841272549103312,0.9781493221986267
asid_41392,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.01200216694466531,0.9241516966067864,1.0,0.8630610476394087,0.9890415524551367
asid_41398,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.060730091576748566,0.4491017964071856,0.9656974710373067,0.3823874229297787,0.9419162566161614
asid_41400,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.10285235229119483,0.17365269461077845,0.9656974710373067,0.1383577213921861,0.9419162566161614
asid_41407,supernatant,C*,Rhodotorula mucilaginosa,209,500,0.0932037218942445,0.19560878243512975,0.9656974710373067,0.17950744307731747,0.9419162566161614
asid_41409,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.0683105577245695,0.405189620758483,0.9656974710373067,0.3257157058299206,0.9419162566161614
asid_14433,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.08484541774015458,0.20159680638722555,0.9656974710373067,0.22191821049517188,0.9419162566161614
asid_41436,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.09829815987014665,0.0998003992015968,0.9656974710373067,0.1567787801338224,0.9419162566161614
asid_41437,supernatant,C*,Rhodotorula mucilaginosa,209,500,-0.053905691935416646,0.48502994011976047,0.9656974710373067,0.43822409145659835,0.9419162566161614
