row ID	row m/z	row retention time	adduct	has_ms2	log2FC_a_over_b	q_value	q_value_perm_plate	q_used	q_used_source	blocking_robust	best_identity	best_identity_source	library_NAME	library_cosine	library_matched_peaks	library_SMILES	library_INCHI	library_ORGANISM	analog_NAME	analog_cosine	analog_matched_peaks	analog_SMILES	analog_INCHI	analog_ORGANISM	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class
1689	760.5825	7.53401	[M+H]1+	True	-1.6227124197850338	0.1148610157838056	0.0294489068625043	0.0294489068625043	q_value_perm_plate	True	PS(16:0/18:2); [M+H]+ C40H75N1O10P1 M+H	analog_library_match		0.8532	6	CCCCCCCC/C=C\CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C			PS(16:0/18:2); [M+H]+ C40H75N1O10P1 M+H	0.8705	8			PNNL-LIPIDS-POSITIVE								
4686	183.0913	1.24827	[M+H]1+	True	0.8607182053510308	0.1158853985687194	0.0294489068625043	0.0294489068625043	q_value_perm_plate	True	5654-86-4 [M+H]+	analog_library_match							5654-86-4 [M+H]+	0.8624	6	CC(C)CC1NC(=O)C2CCCN2C1=O	InChI=1S/C11H18N2O2/c1-7(2)6-8-11(15)13-5-3-4-9(13)10(14)12-8/h7-9H,3-6H2,1-2H3,(H,12,14)	MSNLIB-POSITIVE								
11413	336.311	5.275	[M+H]1+	True	0.7413992959734772	0.2699633300930623	0.0294489068625043	0.0294489068625043	q_value_perm_plate	True	2-N,4-N-bis(2-ethylhexyl)-1,3,5-triazine-2,4-diamine	sirius_structure								0.8034	6	C[C@@]12C[C@]3(C)C[C@H](C1)C[C@@](N)(C2)C3			C17H39N5	[M + Na]+	2-N,4-N-bis(2-ethylhexyl)-1,3,5-triazine-2,4-diamine	CCCCC(CC)CNC1=NC(=NC=N1)NCC(CC)CCCC	0.161	Alkaloids	Tricyclic guanidine alkaloids	Triazines
26757	229.0787	2.393445	[M+H]1+	True	1.584962500721156	0.3479194482461866	0.0294489068625043	0.0294489068625043	q_value_perm_plate	True		unidentified																				
36255	479.2022	5.075639	[M+Na]1+	True	2.1508682984794776	3.729639499502794e-07	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
2163	1109.8325	5.478	[M+K]1+	True	-27.620001970430938	1.896488194280492e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
13200	730.4626	5.218777	[M+H]1+	True	-2.725034080309346	1.9553101423227405e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.9839	7	CCCCCCCCCCCCC/C=C/C(O)C(COP(=O)([O-])OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC										
1962	1061.6492	4.959	[2M+Na]1+	True	-2.204706541294915	3.908427621118296e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.7704	9	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[N+](C)(C)C										
5109	691.4349	5.082974	[M+H]1+	True	-4.445711366855841	5.603473935830157e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.9757	8	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC										
5636	1108.8293	5.709635	[M+Na]1+	True	-3.968286934063336	7.007829184118014e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True	PC(17:0/20:4); [M+H]+ C45H83N1O8P1 M+H	analog_library_match							PC(17:0/20:4); [M+H]+ C45H83N1O8P1 M+H	0.7369	7			PNNL-LIPIDS-POSITIVE								
11917	537.7973	4.871	[M+H]1+	True	-1.281247300007271	9.540340029053112e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.744	6	CCCCCCCCCCCCCC/C=C\OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C										
1610	674.4361	5.193	[M-H2O+H]1+	True	-2.8712678328261885	9.63827649669076e-05	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Spectral Match to 1-Stearoyl-2-myristoyl-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match		0.9626	6	CCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCC			Spectral Match to 1-Stearoyl-2-myristoyl-sn-glycero-3-phosphocholine from NIST14 M+H	0.9754	8	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCC	InChI=1S/C40H80NO8P/c1-6-8-10-12-14-16-18-19-20-21-23-24-26-28-30-32-39(42)46-36-38(37-48-50(44,45)47-35-34-41(3,4)5)49-40(43)33-31-29-27-25-22-17-15-13-11-9-7-2/h38H,6-37H2,1-5H3/t38-/m1/s1	GNPS-NIST14-MATCHES								
4106	1111.8481	5.631	[M+H]1+	True	-3.6654510912942966	0.0002692666553633	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
23786	458.3611	5.535452	[M+H]1+	True	-23.79944771781315	0.0004523041322306	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Z3686656476 [M+H]+	analog_library_match							Z3686656476 [M+H]+	0.7203	6	CN(C)C[C@H]1C[C@@H](O)CN1c1ncnc(N2CCC(=Cc3ccccc3)CC2)c1	InChI=1S/C23H31N5O/c1-26(2)15-20-13-21(29)16-28(20)23-14-22(24-17-25-23)27-10-8-19(9-11-27)12-18-6-4-3-5-7-18/h3-7,12,14,17,20-21,29H,8-11,13,15-16H2,1-2H3/t20-,21-/m1/s1	MSNLIB-POSITIVE								
223	756.5505	5.482	[M+NH3+H]1+	True	-2.1400180181845663	0.0007868338211684	0.031346029113103	0.031346029113103	q_value_perm_plate	True	PC-DAG (16:0/18:3) M+H	exact_library_match	PC-DAG (16:0/18:3) M+H	0.9604	6			GNPS-LIBRARY	PC-DAG (20:4/20:3) M+H	0.9749	7			GNPS-LIBRARY								
28204	732.5443	6.843	[M+NH3+H]1+	True	-1.3563200321123254	0.0009303271757396	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Polidocanol [M+NH4]+	analog_library_match							Polidocanol [M+NH4]+	0.8399	8	CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	InChI=1S/C30H62O10/c1-2-3-4-5-6-7-8-9-10-11-13-32-15-17-34-19-21-36-23-25-38-27-29-40-30-28-39-26-24-37-22-20-35-18-16-33-14-12-31/h31H,2-30H2,1H3	MSNLIB-POSITIVE								
382	1016.6713	4.97	[M+H]1+	True	-2.468462077930313	0.0010622998625614	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.8449	11	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C										
7248	767.5356	5.388	[M+H]1+	True	-4.110858064051854	0.0013609475994365	0.031346029113103	0.031346029113103	q_value_perm_plate	True	PC(18:0/20:4); [M+H]+ C46H85N1O8P1 M+H	analog_library_match							PC(18:0/20:4); [M+H]+ C46H85N1O8P1 M+H	0.8009	6			PNNL-LIPIDS-POSITIVE								
6247	256.263	3.859265	[M-H2O+H]1+	True	-0.8230124035823406	0.0013609475994365	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Massbank:LU030804 Lauryldiethanolamine|2-[dodecyl(2-hydroxyethyl)amino]ethanol M+H	analog_library_match							Massbank:LU030804 Lauryldiethanolamine|2-[dodecyl(2-hydroxyethyl)amino]ethanol M+H	0.7965	7	CCCCCCCCCCCCN(CCO)CCO	1S/C16H35NO2/c1-2-3-4-5-6-7-8-9-10-11-12-17(13-15-18)14-16-19/h18-19H,2-16H2,1H3	MASSBANK								
38922	735.5356	7.18599	[M+H]1+	True	2.298290655924842	0.0014271424493731	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
33228	597.4855	4.811	[M+H]1+	True	-1.0244567638894484	0.0019267618191807	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.9455	7	CCCCCCCC/C=C\C/C=C\C/C=C\CCCC(=O)OC										
19623	800.5771	6.135	[M+H]1+	True	-1.094438223655127	0.0019547197679144	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified								0.8372	9	CCCCCCCC/C=C/CCCCCCCC(=O)O[C@H](COC(=O)CCCCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C										
10633	971.6047	5.004	[M+Na]1+	True	-0.8227162433103768	0.0020366356635677	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Incorrect annotation M+Na	analog_library_match							Incorrect annotation M+Na	0.8864	6			GNPS-NIST14-MATCHES								
1529	741.5232	5.466	[M+Na]1+	True	-1.0644203328575357	0.0026721269441085	0.031346029113103	0.031346029113103	q_value_perm_plate	True	NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid M+NH4	analog_library_match							NCGC00380283-01!4-[5-[[4-[5-[acetyl(hydroxy)amino]pentylamino]-4-oxobutanoyl]-hydroxyamino]pentylamino]-4-oxobutanoic acid M+NH4	0.7436	6	CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(O)=O	InChI=1S/C20H36N4O8/c1-16(25)23(31)14-6-2-4-12-21-17(26)8-10-19(28)24(32)15-7-3-5-13-22-18(27)9-11-20(29)30/h31-32H,2-15H2,1H3,(H,21,26)(H,22,27)(H,29,30)	GNPS-NIH-NATURALPRODUCTSLIBRARY_ROUND2_POSITIVE								
5275	832.5566	5.130493	[M+H]1+	True	-3.0568830492837087	0.0032212479407969	0.031346029113103	0.031346029113103	q_value_perm_plate	True	PC-DAG (20:4/20:3) M+H	exact_library_match	PC-DAG (20:4/20:3) M+H	0.9304	6			GNPS-LIBRARY	Spectral Match to PAF C-16 from NIST14 M+H	0.9548	7	CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)C	InChI=1S/C26H54NO7P/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-19-21-31-23-26(34-25(2)28)24-33-35(29,30)32-22-20-27(3,4)5/h26H,6-24H2,1-5H3/t26-/m1/s1	GNPS-NIST14-MATCHES								
7183	389.1971	1.000387	[M+H]1+	True	1.6770589244838403	0.0038552367915722	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Spectral Match to Ile-Pro-Lys from NIST14 M+2H	analog_library_match							Spectral Match to Ile-Pro-Lys from NIST14 M+2H	0.7286	6	CC[C@H](C)[C@@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)O)N	InChI=1S/C17H32N4O4/c1-3-11(2)14(19)16(23)21-10-6-8-13(21)15(22)20-12(17(24)25)7-4-5-9-18/h11-14H,3-10,18-19H2,1-2H3,(H,20,22)(H,24,25)/t11-,12-,13-,14-/m0/s1	GNPS-NIST14-MATCHES								
536	245.1855	0.936817	[M+H]1+	True	3.167723701703685	0.0052353166911211	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Spectral Match to Ile-Leu from NIST14 M+H	exact_library_match	Spectral Match to Ile-Leu from NIST14 M+H	0.9057	9	CC[C@H](C)[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)O)N	InChI=1S/C12H24N2O3/c1-5-8(4)10(13)11(15)14-9(12(16)17)6-7(2)3/h7-10H,5-6,13H2,1-4H3,(H,14,15)(H,16,17)/t8-,9-,10-/m0/s1	GNPS-NIST14-MATCHES	Spectral Match to Ile-Leu from NIST14 M+H	0.9057	9	CC[C@H](C)[C@@H](C(=O)N[C@@H](CC(C)C)C(=O)O)N	InChI=1S/C12H24N2O3/c1-5-8(4)10(13)11(15)14-9(12(16)17)6-7(2)3/h7-10H,5-6,13H2,1-4H3,(H,14,15)(H,16,17)/t8-,9-,10-/m0/s1	GNPS-NIST14-MATCHES	C12H24N2O3	[M + H]+	2-[(2-amino-1-hydroxy-4-methylpentylidene)amino]-3-methylpentanoic acid	CCC(C)C(C(=O)O)NC(=O)C(CC(C)C)N	0.637	Amino acids and Peptides	Dipeptides	Carboxylic acids and derivatives
4987	573.3016	7.576066	[M+H]1+	True	2.755172740900764	0.0077233714800174	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Spectral Match to 1-Palmitoyl-2-hydroxy-sn-glycero-3-phosphoethanolamine from NIST14 M+H	analog_library_match							Spectral Match to 1-Palmitoyl-2-hydroxy-sn-glycero-3-phosphoethanolamine from NIST14 M+H	0.8365	10	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OCCN)O	InChI=1S/C21H44NO7P/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-21(24)27-18-20(23)19-29-30(25,26)28-17-16-22/h20,23H,2-19,22H2,1H3,(H,25,26)/t20-/m1/s1	GNPS-NIST14-MATCHES								
33173	464.1686	1.665	[M+H]1+	True	1.8807744216767184	0.0096490421234837	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
50192	184.0752	4.615944	[M+H]1+	True	-0.6697001798011442	0.0155612502248069	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
14510	774.492	7.557006	[M-H2O+H]1+	True	-1.3984612539452626	0.0188159801412534	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
15718	732.5441	7.40097	[M+NH3+H]1+	True	-0.977680063651738	0.0204870998884432	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Polidocanol [M+NH4]+	analog_library_match							Polidocanol [M+NH4]+	0.8878	7	CCCCCCCCCCCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO	InChI=1S/C30H62O10/c1-2-3-4-5-6-7-8-9-10-11-13-32-15-17-34-19-21-36-23-25-38-27-29-40-30-28-39-26-24-37-22-20-35-18-16-33-14-12-31/h31H,2-30H2,1H3	MSNLIB-POSITIVE								
47645	209.128	1.410795	[M+H]1+	True	1.1723216492976447	0.0299355849229676	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified																				
3298	595.47	7.561049	[M+Na]1+	True	-1.3977124913265868	0.044997273487371	0.031346029113103	0.031346029113103	q_value_perm_plate	True		unidentified		0.9885	9	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC				0.9885	9	CC/C=C\C/C=C\C/C=C\CCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCC/C=C\C/C=C\C/C=C\CC										
4164	695.3207	2.091	[M+H]1+	True	1.584962500721156	0.0630722413086765	0.031346029113103	0.031346029113103	q_value_perm_plate	True	Spectral Match to His-Ile from NIST14 M+H	analog_library_match							Spectral Match to His-Ile from NIST14 M+H	0.7027	10	CCC(C)C(C(=O)O)NC(=O)C(CC1=CN=CN1)N	InChI=1S/C12H20N4O3/c1-3-7(2)10(12(18)19)16-11(17)9(13)4-8-5-14-6-15-8/h5-7,9-10H,3-4,13H2,1-2H3,(H,14,15)(H,16,17)(H,18,19)	GNPS-NIST14-MATCHES								
51287	267.1693	3.942	[M+H]1+	True	1.584962500721156	0.1164867557786301	0.031346029113103	0.031346029113103	q_value_perm_plate	True	EN300-1726043 [M-H]-	analog_library_match							EN300-1726043 [M-H]-	0.719	7	O=C(O)C1CCC(c2ncn[nH]2)CC1	InChI=1S/C9H13N3O2/c13-9(14)7-3-1-6(2-4-7)8-10-5-11-12-8/h5-7H,1-4H2,(H,13,14)(H,10,11,12)	MSNLIB-NEGATIVE								
9357	752.5521	5.984475	[M+Na]1+	True	-4.466881776177133	1.0529270980831778e-05	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
623	776.5191	5.395	[M-H2O+H]1+	True	-2.919766707738873	2.5942721524956627e-05	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	PAF (o-16:0/18:2) M+H	analog_library_match							PAF (o-16:0/18:2) M+H	0.9443	7			GNPS-LIBRARY								
2393	1068.8341	5.567847	[M+NH3+H]1+	True	-3.2101027630302	2.7731139962222973e-05	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	PC-DAG (16:0/18:3) M+H	analog_library_match							PC-DAG (16:0/18:3) M+H	0.7689	6			GNPS-LIBRARY								
30483	532.3015	4.347923	[M+H]1+	True	-2.0401582975825625	4.914698093194207e-05	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
527	802.5323	5.476008	[M+ACN+Na]1+	True	-3.882790656417337	5.011948092622515e-05	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.8948	6	CCCCCCCCCCCCCCCCSCC(COP(=O)([O-])OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC										
3238	799.5544	5.478	[M+H]1+	True	-3.5934733125242806	8.186421183482992e-05	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.9185	8	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C										
8193	1070.8485	5.481	[M+H]1+	True	-2.360715880526459	0.0001339792451951	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-Hexadecanoyl-2-octadecadienoyl-sn-glycero-3-phosphocholine from NIST14 M+H	0.8367	8			GNPS-NIST14-MATCHES								
10418	698.4362	5.327	[M+Na]1+	True	-3.9281524178514537	0.000144085898146	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to N-Stearoyl-4-sphingenyl-1-O-phosphorylcholine from NIST14 M+Na	analog_library_match							Spectral Match to N-Stearoyl-4-sphingenyl-1-O-phosphorylcholine from NIST14 M+Na	0.8927	6			GNPS-NIST14-MATCHES								
14726	676.4428	5.199898	[M-H2O+H]1+	True	-2.2949295482382577	0.0001552472743412	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	DIDECANOYL-GLYCEROPHOSPHOCHOLINE M+H	analog_library_match							DIDECANOYL-GLYCEROPHOSPHOCHOLINE M+H	0.9849	7	CCCCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCC	InChI=1S/C28H56NO8P/c1-6-8-10-12-14-16-18-20-27(30)34-24-26(25-36-38(32,33)35-23-22-29(3,4)5)37-28(31)21-19-17-15-13-11-9-7-2/h26H,6-25H2,1-5H3	GNPS-MSMLS								
11686	780.5502	7.13369	[M+H]1+	True	-2.114448617283695	0.0002755126859623	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to 1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+Na	analog_library_match		0.9127	6	CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)OC(COC(=O)CCCCCCCCCCCCCCC)COP(=O)([O-])OCC[N+](C)(C)C			Spectral Match to 1-Hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+Na	0.9678	11	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC	InChI=1S/C42H82NO8P/c1-6-8-10-12-14-16-18-20-21-23-25-27-29-31-33-35-42(45)51-40(39-50-52(46,47)49-37-36-43(3,4)5)38-48-41(44)34-32-30-28-26-24-22-19-17-15-13-11-9-7-2/h20-21,40H,6-19,22-39H2,1-5H3/b21-20-/t40-/m1/s1	GNPS-NIST14-MATCHES								
898	800.5172	7.544	[M+Na]1+	True	-2.4896166932916968	0.0005068757514983	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.8743	6	CCCCCCCCCCCCCCCCSCC(COP(=O)([O-])OCC[N+](C)(C)C)NC(=O)CCCCCCCCCCCCCCC										
2240	1014.655	5.013	[2M+Na]1+	True	-1.7596189033812284	0.0005189347672686	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.8769	13	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C										
8726	305.1852	2.143671	[M+H]1+	True	2.216138022822358	0.0005640489115363	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.8493	6	CCC(C)C(N)C(=O)NC(Cc1ccccc1)C(=O)O										
18538	262.2521	4.731	[M+H]1+	True	-3.4760996440119114	0.0006543355197218	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.8774	6	CCCCCCCCCCCCC/C=C/C(O)C(CO)NC(=O)CCCCCNc1ccc([N+](=O)[O-])c2nonc12										
1499	813.5432	5.184	[M+H]1+	True	-3.1945489273654197	0.0009611418360513	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to 1-Hexadecyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+H	analog_library_match							Spectral Match to 1-Hexadecyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+H	0.9737	8	CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC/C=C\CCCCCCCC	InChI=1S/C42H84NO7P/c1-6-8-10-12-14-16-18-20-22-23-25-27-29-31-33-35-42(44)50-41(40-49-51(45,46)48-38-36-43(3,4)5)39-47-37-34-32-30-28-26-24-21-19-17-15-13-11-9-7-2/h20,22,41H,6-19,21,23-40H2,1-5H3/b22-20-/t41-/m1/s1	GNPS-NIST14-MATCHES								
4628	745.4753	7.544	[M-NH3+H]1+	True	-2.6362923849930704	0.0010769723109033	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.7765	11	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)(O)OCC(O)CO)OC(=O)CCCCCCC/C=C\C/C=C\CCCCC										
25974	879.6423	5.469	[M+H]1+	True	-2.9585542352105336	0.0014393278735233	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
15491	975.9818	2.662457	[M+H]1+	True	-21.54369740745734	0.0015554083272069	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
26248	487.3318	5.81	[M+H]1+	True	-0.4910653069208626	0.0021200932840884	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
11906	773.549	5.748	[M+H]1+	True	-3.106346279214032	0.0022614406789922	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to PAF C-16 from NIST14 M+H	analog_library_match							Spectral Match to PAF C-16 from NIST14 M+H	0.9773	8	CCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)C	InChI=1S/C26H54NO7P/c1-6-7-8-9-10-11-12-13-14-15-16-17-18-19-21-31-23-26(34-25(2)28)24-33-35(29,30)32-22-20-27(3,4)5/h26H,6-24H2,1-5H3/t26-/m1/s1	GNPS-NIST14-MATCHES								
38228	385.1596	0.993773	[M+H]1+	True	1.584962500721156	0.0022902751886148	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
23336	662.4588	5.75	[M+NH3+2H]2+	True	-2.686030890944614	0.0027597634957676	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.7014	7	CCCCCCCCOCCOCCOCCOCCOCCO										
25379	595.9178	5.78	[M+H+Na]2+	True	-2.683306819478116	0.0028841253499974	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
9742	405.2121	1.948193	[M+H]1+	True	1.5849625007211563	0.0037852912794062	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.7827	11	CCC(C)C(N)C(=O)NC(CO)C(=O)NC(CCCCN)C(=O)O										
3181	522.2842	4.936806	[M+H]1+	True	1.584962500721156	0.0040750022649888	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	TAURODEOXYCHOLIC ACID [CCS=216.2021026611328] [M+Na]+	exact_library_match	TAURODEOXYCHOLIC ACID [CCS=216.2021026611328] [M+Na]+	0.9599	9	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C		GNPS-ION-MOBILITY-LIBRARY	TAURODEOXYCHOLIC ACID [CCS=216.2021026611328] [M+Na]+	0.9599	9	CC(CCC(=O)NCCS(=O)(=O)O)C1CCC2C3CCC4CC(O)CCC4(C)C3CC(O)C12C		GNPS-ION-MOBILITY-LIBRARY								
1486	508.2829	2.361413	[M+Na]1+	True	2.2840281597063607	0.0070263118341604	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to Leu-Phe from NIST14 M+H	analog_library_match							Spectral Match to Leu-Phe from NIST14 M+H	0.7824	6	CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)O)N	InChI=1S/C15H22N2O3/c1-10(2)8-12(16)14(18)17-13(15(19)20)9-11-6-4-3-5-7-11/h3-7,10,12-13H,8-9,16H2,1-2H3,(H,17,18)(H,19,20)/t12-,13-/m0/s1	GNPS-NIST14-MATCHES								
4303	595.2892	5.368	[M+H]1+	True	-1.408541391778701	0.0097866959447488	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.7453	6	CC1=C(CCC(=O)O)c2cc3[nH]c(cc4nc(cc5[nH]c(cc1n2)c(C)c5C(C)O)C(C)=C4C(C)O)c(C)c3CCC(=O)O										
7207	430.2419	1.818443	[M+H]1+	True	-0.4747723520740071	0.0131147227046523	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
5245	583.3065	1.148	[M+H]1+	True	1.822377047454805	0.0137717728736576	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
3907	579.2911	7.568	[M-H2O+H]1+	True	1.4627956492334933	0.0162161216092671	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	Spectral Match to 1-Hexadecanoyl-2-sn-glycero-3-phosphate from NIST14 M+H-H2O	analog_library_match							Spectral Match to 1-Hexadecanoyl-2-sn-glycero-3-phosphate from NIST14 M+H-H2O	0.7243	6			GNPS-NIST14-MATCHES								
7033	540.2524	2.016607	[M+H]1+	True	1.584962500721156	0.0184456174349583	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
16060	744.5516	7.556991	[M+K]1+	True	-1.162958575023287	0.0228243902357899	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
49596	574.2838	2.542286	[M+H]1+	True	-0.556452923217138	0.0237922988150957	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified																				
26550	742.5356	4.812	[M+H]1+	True	-1.2138181278473978	0.0257492934116641	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True	PE(18:1/18:2); [M+H]+ C41H77N1O8P1 M+H	exact_library_match	PE(18:1/18:2); [M+H]+ C41H77N1O8P1 M+H	0.7679	10			PNNL-LIPIDS-POSITIVE	PE-DAG (16:1/18:2) M+H	0.8769	14			GNPS-LIBRARY								
12668	1299.881	4.9685	[M+H]1+	True	-3.45525474116768	0.0288956235943798	0.0330893376840991	0.0330893376840991	q_value_perm_plate	True		unidentified								0.8876	7	C[N+](C)(C)CCOP(=O)([O-])O										
