row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
10103	0	0.06194136001163546	0.43238517331865733	0.393001	0.9821885297877196
10107	1147	0.009158932416512885	0.04840356755735045	0.890001	1.0
10109	0	0.09694669852253107	0.7970614582420097	0.166001	0.8195406112061591
10111	3915	0.0455752357330797	0.29306854428576745	0.502001	1.0
10117	0	0.04681565462446871	0.3029631650735959	0.529001	1.0
10118	3145	0.04692902637703618	0.30387286632908966	0.48100099999999996	1.0
10121	349	0.09717091567855182	0.7997030309029058	0.188001	0.829674707376058
10122	1185	0.005122235736246563	0.026457153206919506	0.955001	1.0
10123	987	0.0	-0.0	1.0	1.0
10127	0	0.11642834277067661	1.041697227592097	0.021001000000000002	0.5945406085972851
10129	935	0.10762731322666813	0.9273654987952015	0.122001	0.7888942178965718
10132	4126	0.0564022604733291	0.3830894973023089	0.440001	1.0
10133	134	0.0	-0.0	1.0	1.0
10134	1604	0.0	-0.0	1.0	1.0
10135	0	0.0	-0.0	1.0	1.0
10136	56	0.12468141003044095	1.1547303364135995	0.087001	0.7512412847003154
10137	2048	0.0	-0.0	1.0	1.0
10152	1038	0.08991033976048067	0.7161839141808644	0.225001	0.8639961414106145
10153	932	0.00629257441776768	0.032719494050103326	0.941001	1.0
10156	2424	0.008436836432657727	0.044405804976913425	0.9310010000000001	1.0
10157	0	0.08168688332861623	0.6265665842443371	0.224001	0.8639961414106145
10158	917	0.04859710482407632	0.31736159097731925	0.49500099999999997	1.0
10160	918	0.09954819761151928	0.8279567828757065	0.146001	0.8071785100300902
10163	0	0.07264917445634203	0.5340598998212677	0.28900099999999995	0.9098143772130209
10167	1932	0.021269385420022095	0.12023602617287618	0.760001	1.0
10168	0	0.003009429548230042	0.015357516113984624	0.964001	1.0
10169	0	0.01495936514345982	0.08167081142429578	0.823001	1.0
10183	0	0.12998818067084947	1.230430246121051	0.059001	0.7162999523364487
10187	0	0.009024868024819789	0.04765895930821297	0.9170010000000001	1.0
10189	0	0.0	-0.0	1.0	1.0
10190	3431	0.045088810419270944	0.28921764852653303	0.49800099999999997	1.0
10192	135	0.11801052351853583	1.0629272021218954	0.078001	0.739182235443038
10194	2249	0.02923363887329733	0.17254465020365606	0.6780010000000001	1.0
10196	1060	0.0	-0.0	1.0	1.0
10204	0	0.0	-0.0	1.0	1.0
10205	3762	0.09679281318956709	0.7952507989952593	0.145001	0.8071785100300902
10206	0	0.05246858811428316	0.34942262836960747	0.48200099999999996	1.0
10211	0	0.09482451356624051	0.7722569261255544	0.155001	0.8127678245862884
10219	0	0.06112812788223798	0.42500828279752134	0.377001	0.9695518572429905
10220	0	0.03174217317517424	0.18987862793809326	0.642001	1.0
10223	3416	0.15048457425679476	1.5454750635021661	0.029001000000000002	0.6238348703339882
10224	0	0.07345880912765537	0.5420948446080489	0.29700099999999996	0.9147296621659633
10226	0	0.1682923687956271	1.8492170594915116	0.014001	0.5436062021276596
10232	1306	0.029131133064721385	0.171845163449068	0.6680010000000001	1.0
10234	946	0.0	-0.0	1.0	1.0
10238	0	0.050587304945897485	0.3337108452123204	0.458001	1.0
10239	0	0.07184589017718016	0.5261366242002552	0.314001	0.9283324252750201
10240	1835	0.15867211526072195	1.6816008544474341	0.019001	0.5893539631728045
10246	1657	0.03009800546738644	0.17847049112959884	0.6840010000000001	1.0
10249	3270	0.013650118470254685	0.07398111144387301	0.851001	1.0
10251	1185	0.1139658837873326	1.0090672724880403	0.094001	0.7516376142958245
10255	103	0.05373446892501613	0.36013624788434795	0.43100099999999997	1.0
10256	0	0.11791213326750777	1.0616009336994525	0.080001	0.739182235443038
10258	0	0.08537102971940558	0.6660676076641978	0.211001	0.8572356025974026
10259	1984	0.010739002295257788	0.057261620192604876	0.895001	1.0
10265	0	0.1595504956274264	1.6965594713122432	0.018001	0.5813951297935104
10268	3335	0.0	-0.0	1.0	1.0
10271	0	0.012112261897137579	0.06508389307051553	0.849001	1.0
10274	0	0.0	-0.0	1.0	1.0
10277	3576	0.014550678480657761	0.07925903576401469	0.837001	1.0
10279	0	0.012985469930305558	0.07011794051721797	0.842001	1.0
10282	2258	0.08217130649436556	0.6317008215365112	0.235001	0.8713260917710802
10283	0	0.07011431610869095	0.5092214064206704	0.335001	0.9390491420890937
10288	0	0.11695370796844645	1.0487236703886011	0.08500100000000001	0.7469309382022473
10291	1716	0.023127133677260724	0.1320710842312238	0.750001	1.0
10298	3509	0.057557993452348036	0.3931918164260966	0.401001	0.9857566118096094
10300	0	0.022137570722380148	0.125739429603029	0.780001	1.0
10303	0	0.017853114170094022	0.09904555537534138	0.779001	1.0
10305	0	0.08493654254630606	0.6613545870331009	0.227001	0.8654017928272981
10308	4073	0.05931980230966072	0.4087773207614104	0.396001	0.9836533036886174
10310	0	0.11530343124632225	1.0267289741655832	0.034001	0.6451940190641249
10313	887	0.11480444065609077	1.0201227829894566	0.090001	0.7516376142958245
10315	987	0.06932129573042795	0.5015493783428902	0.382001	0.9722289514179451
10323	1661	0.0635925001857699	0.44751143320883646	0.36000099999999996	0.9571760439533753
10326	1254	0.07079888849316913	0.5158819915201431	0.30700099999999997	0.9247191056396148
10327	742	0.0882928340715463	0.6981417822437339	0.226001	0.8639961414106145
10329	1797	0.018199990836724373	0.10116350776020964	0.7860010000000001	1.0
10335	0	0.02631398429363449	0.1528907904657445	0.718001	1.0
10337	0	0.0011636121157615406	0.005875424569651828	0.988001	1.0
10351	1797	0.013316085076632192	0.07203618580032063	0.867001	1.0
10353	1768	0.0	-0.0	1.0	1.0
10354	0	0.0022545981442770903	0.011455786932223358	0.968001	1.0
10355	0	0.059849499310738026	0.4135071179632231	0.397001	0.9836533036886174
10356	0	0.005449670211198292	0.0282009977193634	0.938001	1.0
10358	0	0.031013554699593226	0.18480099501457317	0.6740010000000001	1.0
10363	0	0.10363488743628237	0.8775835108682526	0.137001	0.7953467386002122
10365	0	0.0	-0.0	1.0	1.0
10366	2007	0.11475793867200337	1.0195081843460465	0.11700100000000001	0.7881769340131973
10368	0	0.01406673929906726	0.07641656733945612	0.848001	1.0
10369	0	0.10180449295406988	0.8551903428651351	0.158001	0.8140955054117648
10373	0	0.1257215324372326	1.1693801609279957	0.081001	0.744026802852349
10377	1075	0.14988053842544902	1.5356675582632915	0.030001	0.6329112697495184
10379	1060	0.09325548502428681	0.7541469673716465	0.168001	0.8195406112061591
10384	0	0.029970046955719917	0.17759014033085352	0.693001	1.0
10385	3039	0.1108037851489048	0.96789818184658	0.07000100000000001	0.7162999523364487
10386	887	0.0	-0.0	1.0	1.0
10388	3477	0.0	-0.0	1.0	1.0
10389	0	0.06885118060638802	0.4970233906709798	0.36400099999999996	0.9596549359499157
10392	1913	0.2022887255518953	2.5099896037931324	0.002001	0.2960668783783784
10393	1111	0.04416493775490221	0.28194883119126934	0.518001	1.0
10395	1342	0.0	-0.0	1.0	1.0
10399	2448	0.0527456133947176	0.35175744918255863	0.48000099999999996	1.0
10400	1605	0.06630579637697537	0.47280283521893857	0.35500099999999996	0.9531402523295732
10404	0	0.13161099786033031	1.2540557389364253	0.048001	0.71408009375
10410	0	0.04268598864522921	0.27043577914643874	0.5380010000000001	1.0
10412	137	0.02531050929797317	0.1462641977630745	0.750001	1.0
10416	2239	0.0	-0.0	1.0	1.0
10421	1525	0.0	-0.0	1.0	1.0
10423	4244	0.12988779498056024	1.2289761508314672	0.063001	0.7162999523364487
10425	0	0.04730154024404557	0.3068682626236736	0.49400099999999997	1.0
10428	1065	0.10734981290767044	0.9238635450075487	0.133001	0.7953467386002122
10430	0	0.07217972785895556	0.5294235879451281	0.29600099999999996	0.9139636065989846
10431	5	0.017642480374969488	0.09776316548813947	0.8010010000000001	1.0
10437	0	0.11713957175944875	1.0512149590795343	0.079001	0.739182235443038
10438	5	0.04895644455214547	0.32029289676109757	0.47700099999999995	1.0
10439	2946	0.027538630697204487	0.161066705880981	0.6840010000000001	1.0
10442	1397	0.09955466990536113	0.8280343208820989	0.175001	0.8195406112061591
10444	1283	0.027503461890055675	0.16083054892842605	0.6570010000000001	1.0
10445	1106	0.0027627696904437213	0.014078850285253424	0.959001	1.0
10446	2568	0.14520423379592168	1.4608248832369055	0.036001	0.6558651397670548
10448	4078	0.0	-0.0	1.0	1.0
10449	1077	0.0	-0.0	1.0	1.0
10450	1990	0.0	-0.0	1.0	1.0
10454	2403	0.10507637160440682	0.8954087657813756	0.153001	0.8127678245862884
10456	1120	0.014703393176463353	0.08015903526494911	0.837001	1.0
10457	0	0.09924895355270172	0.8243754972900117	0.127001	0.7927787622576967
10465	4280	0.0820204907308846	0.6301004436451628	0.214001	0.859221470113678
10466	0	0.0527456133947176	0.35175744918255863	0.48000099999999996	1.0
10470	0	0.01701595563569669	0.09396520024621371	0.813001	1.0
10471	1254	0.059057855028604084	0.4064458442683339	0.49500099999999997	1.0
10475	3708	0.04859023418820098	0.31730563229841313	0.502001	1.0
10478	0	0.10520451870918696	0.8970015446723871	0.126001	0.7919546205510908
10481	0	0.15417183000993692	1.6060425181433386	0.034001	0.6451940190641249
10484	4325	0.0865172754703405	0.6785714958429186	0.189001	0.830739441589723
10485	348	0.0820769459167017	0.6306993118200287	0.220001	0.8605898352983208
10486	0	0.0019859919308591184	0.01007541807037332	0.981001	1.0
10490	0	0.039060564541256226	0.24284948321279295	0.600001	1.0
10491	0	0.030225208771524174	0.17934671701498772	0.6600010000000001	1.0
10493	2349	0.013004848227381297	0.0702301885028852	0.851001	1.0
10497	0	0.017875335943884133	0.09918100963161262	0.830001	1.0
10498	3708	0.048933651309414815	0.3201066918514046	0.591001	1.0
10500	0	0.12234738692889663	1.1221870471507087	0.07000100000000001	0.7162999523364487
10501	1217	0.06243258960166717	0.43686453761590177	0.504001	1.0
10508	4133	0.08636474125086745	0.6769016887908512	0.208001	0.8552020086368757
10509	602	0.050154076122670005	0.3301281521918253	0.511001	1.0
10515	0	0.15002428062309764	1.537998531899455	0.028001	0.6181107842741935
10516	1442	0.16198883365470476	1.7384464852393597	0.024001	0.5945406085972851
10519	3999	0.0	-0.0	1.0	1.0
10521	4008	0.11980613344662944	1.0872727091017491	0.08500100000000001	0.7469309382022473
10523	1727	0.08611068994792792	0.6741245726900225	0.214001	0.859221470113678
10527	1343	0.027560332346681905	0.16121247181083304	0.758001	1.0
10529	138	0.033608820285103994	0.2030480297214387	0.625001	1.0
10530	3657	0.08557693884545994	0.6683062743408024	0.232001	0.8712868678278689
10532	0	0.027560332346681905	0.16121247181083304	0.758001	1.0
10535	0	0.0	-0.0	1.0	1.0
10538	1612	0.029198682391037907	0.17230603391590957	0.6730010000000001	1.0
10539	0	0.06920676985930277	0.500445276332377	0.320001	0.9303663648046158
10546	3335	0.007799585870685272	0.04090391427790126	0.9340010000000001	1.0
10548	0	0.03321672268262043	0.20026247008469006	0.654001	1.0
10550	3432	0.008280611004886158	0.04354503291872797	0.9150010000000001	1.0
10552	0	0.037244400586937294	0.2293672660835672	0.606001	1.0
10559	0	0.14913556102942657	1.523615890567049	0.017001000000000002	0.5813951297935104
10560	0	0.01986479047264892	0.11143407033476839	0.7890010000000001	1.0
10561	0	0.03241181891718171	0.1945763657770039	0.654001	1.0
10562	3632	0.048933651309414815	0.3201066918514046	0.591001	1.0
10563	0	0.151064042141971	1.554913901537327	0.027001	0.6146235945945946
10566	38	0.0	-0.0	1.0	1.0
10567	1766	0.055504022129703456	0.3753042721559581	0.41600099999999995	0.9951485577889446
10577	0	0.03665832690616926	0.22506428445567486	0.575001	1.0
10578	532	0.03148516422688863	0.18808355273278302	0.639001	1.0
10579	0	0.03589326354262569	0.2194820564107352	0.571001	1.0
10585	0	0.021687445445911474	0.12288008587346554	0.8010010000000001	1.0
10594	1647	0.027197726421319145	0.1587809536315585	0.725001	1.0
10596	0	0.09955466990536113	0.8280343208820989	0.175001	0.8195406112061591
10599	0	0.0	-0.0	1.0	1.0
10600	0	0.02512311487673233	0.14503395039945277	0.723001	1.0
10602	735	0.08361696102846394	0.6471301375049169	0.207001	0.8539766198191409
10612	3240	0.0	-0.0	1.0	1.0
10615	1197	0.000549123229046088	0.0027628861633801024	0.994001	1.0
10617	0	0.002854950154119927	0.014556288366900956	0.969001	1.0
10620	4237	0.059057855028604084	0.4064458442683339	0.49500099999999997	1.0
10622	2491	0.0	-0.0	1.0	1.0
10626	917	0.0385960196757011	0.23937962856081396	0.5550010000000001	1.0
10630	3282	0.13375139369130898	1.285559458593649	0.054001	0.7162999523364487
10634	0	0.07642907818462094	0.5719954444040996	0.270001	0.9038044316174231
10637	1860	0.03968570008655049	0.2475420476934506	0.5620010000000001	1.0
10649	0	0.010484748997106552	0.05582599725971394	0.875001	1.0
10653	0	0.0	-0.0	1.0	1.0
10655	874	0.15230702097119983	1.5752605468709522	0.022001	0.5945406085972851
10659	1993	0.023953227722460155	0.13740497285121006	0.745001	1.0
10660	0	0.08918818407215279	0.7081035260601394	0.220001	0.8605898352983208
10661	0	0.011776760687920699	0.06316217832948046	0.847001	1.0
10667	3132	0.14774681623170205	1.5012801190791618	0.028001	0.6181107842741935
10668	918	0.09955466990536113	0.8280343208820989	0.175001	0.8195406112061591
10674	0	0.07891916610282662	0.5975773806984135	0.260001	0.8921187555625195
10676	0	0.011915951585154525	0.06395861114657901	0.888001	1.0
10683	916	0.0	-0.0	1.0	1.0
10684	0	0.0	-0.0	1.0	1.0
10685	3478	0.0	-0.0	1.0	1.0
10686	0	0.09018763454395723	0.7192974769699305	0.194001	0.8389257166994106
10692	2043	0.009666457561114662	0.05123228055225504	0.883001	1.0
10693	0	0.0	-0.0	1.0	1.0
10698	4338	0.0283918140072605	0.16682058829325994	0.689001	1.0
10699	2689	0.11319996094781636	0.9990199553927414	0.128001	0.7930555581134195
10706	0	0.13324286232740276	1.2780391421397128	0.059001	0.7162999523364487
10712	0	0.000895122050935112	0.004512753593574489	0.991001	1.0
10716	0	0.13669262541664276	1.3294897996666795	0.052001	0.7162999523364487
10719	2373	0.026433665598759214	0.1536854909602955	0.690001	1.0
10722	0	0.053195683085367235	0.35556235812303544	0.439001	1.0
10724	0	0.0	-0.0	1.0	1.0
10726	0	0.0	-0.0	1.0	1.0
10729	0	0.0	-0.0	1.0	1.0
10731	0	0.007210750543254953	0.037689800533668986	0.9150010000000001	1.0
10732	3145	0.13084620224377816	1.242893693839176	0.034001	0.6451940190641249
10733	532	0.0	-0.0	1.0	1.0
10736	141	0.07839066461218089	0.592108380473322	0.232001	0.8712868678278689
10740	2813	0.03480625950846773	0.2116185999401659	0.612001	1.0
10743	1	0.14079847051548317	1.3920597050197392	0.041001	0.6843291905487806
10744	2844	0.0703069702721477	0.5110923078139287	0.40900099999999995	0.9913995902147442
10745	1369	0.018106172450648626	0.10058992616391943	0.7870010000000001	1.0
10746	3043	0.03957865528762147	0.24673662771436752	0.589001	1.0
10747	1306	0.026618524989300073	0.15491481527591477	0.703001	1.0
10751	0	0.07291005450942317	0.5366435354685468	0.315001	0.9283324252750201
10753	0	0.0	-0.0	1.0	1.0
10754	2205	0.013845122349348506	0.07511971684869197	0.815001	1.0
10755	3786	0.0	-0.0	1.0	1.0
10756	1179	0.0	-0.0	1.0	1.0
10759	19	0.021269385420022095	0.12023602617287618	0.760001	1.0
10763	1689	0.09196510671368496	0.7393986970489969	0.186001	0.8292725593357634
10766	3682	0.08006538733364915	0.6095118599859812	0.237001	0.8722433442016806
10773	2408	0.07604353338898255	0.5680766412243017	0.29000099999999995	0.9098143772130209
10775	0	0.026951416229351436	0.15713417298260846	0.713001	1.0
10776	0	0.08811160803684667	0.6961330546421038	0.220001	0.8605898352983208
10779	4342	0.019917203879519355	0.11176026943077809	0.7910010000000001	1.0
10781	2419	0.1727641935909042	1.9299895240986338	0.021001000000000002	0.5945406085972851
10783	1068	0.06321108376013163	0.4439995143732772	0.36600099999999997	0.9619166944311088
10784	1299	0.0	-0.0	1.0	1.0
10787	0	0.0	-0.0	1.0	1.0
10790	0	0.02962287323647146	0.17520703375816743	0.6730010000000001	1.0
10791	0	0.052772911725049235	0.35198781992083067	0.458001	1.0
10793	1442	0.007118983566588903	0.03719077248425245	0.9190010000000001	1.0
10794	3107	0.0419334568461194	0.26463552350439795	0.571001	1.0
10796	0	0.015608484224939947	0.08552278378971602	0.830001	1.0
10797	0	0.09869450589952328	0.8177588905838964	0.165001	0.8195406112061591
10800	0	0.01215848922049723	0.0653492193306782	0.858001	1.0
10803	2266	0.19553121555119762	2.369965904131298	0.004001	0.3911334732142857
10808	0	0.10350343139045305	0.8759662795982798	0.122001	0.7888942178965718
10810	0	0.01913936881934839	0.10693722592839719	0.7810010000000001	1.0
10812	1462	0.05171375418058002	0.34308840511262256	0.438001	1.0
10813	1110	0.02264666477642288	0.12898899149217907	0.734001	1.0
10820	0	0.03581158193517332	0.218888404181076	0.638001	1.0
10823	349	0.0879566592473697	0.6944176163742287	0.243001	0.877223194526871
10824	1797	0.0	-0.0	1.0	1.0
10826	918	0.0	-0.0	1.0	1.0
10830	1954	0.03328265226578238	0.20073013241657905	0.638001	1.0
10836	4345	0.0	-0.0	1.0	1.0
10837	1065	0.0	-0.0	1.0	1.0
10839	1456	0.0	-0.0	1.0	1.0
10841	0	0.045831619900147544	0.29510489002437007	0.49600099999999997	1.0
10842	0	0.07270386542589356	0.5346011104294565	0.29400099999999996	0.9116445621636929
10843	38	0.07319459995239251	0.5394673733467057	0.30900099999999997	0.9253546752998908
10844	171	0.0	-0.0	1.0	1.0
10852	363	0.02944328409876126	0.17397739542054663	0.6740010000000001	1.0
10856	0	0.017729613018336487	0.09829331201215336	0.7970010000000001	1.0
10873	3869	0.18070147999926156	2.0778830611462427	0.006001	0.4594751678321678
10874	0	0.09293747550205209	0.7505001301926235	0.176001	0.8200148719148935
10877	858	0.0	-0.0	1.0	1.0
10880	3131	0.04523358080478554	0.2903620370356896	0.529001	1.0
10881	0	0.0712163635610453	0.5199610276466196	0.325001	0.9315277353403141
10889	0	0.05946392180955927	0.41006218492303903	0.40900099999999995	0.9913995902147442
10896	0	0.0	-0.0	1.0	1.0
10897	0	0.00704790444453238	0.03680459192383054	0.9120010000000001	1.0
10902	2897	0.05084021704152442	0.33580849368322546	0.49100099999999997	1.0
10907	3870	0.10742905057584166	0.9248628575249818	0.088001	0.7515779633385336
10909	1068	0.07440764377468864	0.5515740140601483	0.29300099999999996	0.9106068546693158
10920	425	0.056995435375714554	0.38826245597933984	0.41900099999999996	0.9973134671739129
10922	381	0.017040013095220075	0.09411058089116703	0.8020010000000001	1.0
10927	1203	0.022987669273514384	0.13117492681711512	0.745001	1.0
10932	2397	0.026081373608690978	0.15134888846044428	0.705001	1.0
10933	0	0.0031954162914578877	0.016324022687684164	0.965001	1.0
10934	4351	0.05080170984301307	0.3354888238555209	0.49500099999999997	1.0
10936	917	0.09436804093609846	0.7669681944125204	0.166001	0.8195406112061591
10937	2532	0.0	-0.0	1.0	1.0
10938	0	0.043309093687642984	0.2752679934295439	0.633001	1.0
10948	2250	0.016416490751007474	0.09035430234643076	0.7950010000000001	1.0
10951	1797	0.049960827069064725	0.328534303611026	0.47600099999999995	1.0
10952	4281	0.02540243508094724	0.14686852391427266	0.707001	1.0
10957	2371	0.06742870028001763	0.48342861906514306	0.313001	0.9269807814444143
10958	0	0.011393434105036671	0.06097496524455955	0.857001	1.0
10959	3999	0.05118347435812354	0.338662699288951	0.575001	1.0
10960	0	0.017217496302837407	0.09518424365634194	0.815001	1.0
10963	0	0.10187999138531448	0.8561086689643689	0.134001	0.7953467386002122
10964	0	0.012264329543352086	0.06595719417278252	0.854001	1.0
10965	0	0.04112762967661152	0.25846765300281926	0.5530010000000001	1.0
10966	0	0.07279157372923944	0.5354695228155133	0.29300099999999996	0.9106068546693158
10967	1910	0.11212063582424531	0.9849432906133925	0.119001	0.7881769340131973
10968	0	0.0	-0.0	1.0	1.0
10971	0	0.026410108511768893	0.15352899495065433	0.722001	1.0
10974	1757	0.0	-0.0	1.0	1.0
10978	0	0.00935749993272324	0.04950843287719791	0.889001	1.0
10986	913	0.04871639773841871	0.31833371427251256	0.49200099999999997	1.0
10989	0	0.10967887362455044	0.9534498687583997	0.068001	0.7162999523364487
10991	1463	0.0331296783977933	0.19964547785915138	0.643001	1.0
11000	2610	0.1186781658193853	1.0719480314071061	0.010001	0.4699611545064378
11001	0	0.0	-0.0	1.0	1.0
11003	1380	0.06406308672017394	0.4518590946472986	0.34500099999999995	0.9443539872499999
11004	918	0.09955466990536113	0.8280343208820989	0.175001	0.8195406112061591
11007	972	0.10188203991470886	0.8561335926558012	0.134001	0.7953467386002122
11010	1837	0.12799557951012494	1.2017271264138083	0.067001	0.7162999523364487
11015	0	0.0	-0.0	1.0	1.0
11016	887	0.09307915690756798	0.7521239054030722	0.177001	0.8208318293096145
11018	0	0.10621252328421033	0.9095766750104375	0.135001	0.7953467386002122
11023	1034	0.085176268213491	0.6639531606961357	0.224001	0.8639961414106145
11024	735	0.11861035176420698	1.0710300745655683	0.091001	0.7516376142958245
11026	2239	0.0	-0.0	1.0	1.0
11028	1603	0.14608681975155435	1.4748036708780614	0.028001	0.6181107842741935
11029	891	0.07706103047512827	0.5784431902874998	0.263001	0.8953973722014924
11031	566	0.062022882230599895	0.43312732833671164	0.402001	0.9871067389549225
11034	4010	0.01931239289843395	0.10800676610709581	0.7830010000000001	1.0
11035	0	0.11528691058989184	1.0265099265194846	0.10100100000000001	0.7600412020618558
11036	94	0.0	-0.0	1.0	1.0
11037	529	0.18561353410412793	2.1723380309139033	0.010001	0.4699611545064378
11038	0	0.08069280147720428	0.6160870435874726	0.230001	0.8692719879185364
11039	2424	0.018187691782762576	0.10108828292216311	0.8010010000000001	1.0
11045	916	0.11140713733015835	0.9756902468136234	0.102001	0.7607690388283379
11046	918	0.05251376530276655	0.34980301791705065	0.453001	1.0
11047	2370	0.10083842048985321	0.8434798840147105	0.142001	0.8052435898876403
11054	2329	0.12211322199065687	1.1189472837809877	0.080001	0.739182235443038
11059	4053	0.02774993734607267	0.16248732293646428	0.6870010000000001	1.0
11062	2043	0.0	-0.0	1.0	1.0
11064	0	0.0	-0.0	1.0	1.0
11075	2448	0.04760757974681139	0.30933639832671733	0.510001	1.0
11076	0	0.00852786625176103	0.044908040797118486	0.881001	1.0
11077	1110	0.04129132875294408	0.2597170119370414	0.5330010000000001	1.0
11078	4355	0.061906625413249206	0.4320691068538046	0.36800099999999997	0.9641643811916726
11080	1397	0.021916476273187976	0.12433334590259995	0.751001	1.0
11083	3675	0.03591899243175697	0.2196691440056457	0.598001	1.0
11084	2600	0.02890759297095813	0.1703221497364724	0.694001	1.0
11089	0	0.026435420822327547	0.15369715282427732	0.768001	1.0
11093	297	0.0	-0.0	1.0	1.0
11098	0	0.0	-0.0	1.0	1.0
11101	0	0.017867704939113598	0.09913449084794389	0.8000010000000001	1.0
11102	0	0.042890990609939283	0.2720226243410338	0.5610010000000001	1.0
11103	0	0.003331542598868871	0.017032712644285783	0.963001	1.0
11109	0	0.027481502150576993	0.1606831312630436	0.6710010000000001	1.0
11110	3573	0.0	-0.0	1.0	1.0
11114	0	0.11031781890048126	0.9616437663562329	0.106001	0.769121901259112
11117	0	0.12430219971714268	1.1494119013928905	0.077001	0.7363178593886462
11121	1023	0.11727403538391348	1.0530190722355328	0.084001	0.7459261549067316
11124	1163	0.08377273594303711	0.6488023165767255	0.233001	0.8712868678278689
11128	4067	0.05246858811428316	0.34942262836960747	0.48200099999999996	1.0
11129	425	0.05246858811428316	0.34942262836960747	0.48200099999999996	1.0
11131	0	0.016627436064339172	0.09162237418076773	0.8010010000000001	1.0
11133	0	0.0	-0.0	1.0	1.0
11134	0	0.0	-0.0	1.0	1.0
11140	0	0.18174705231702246	2.097799956658696	0.001001	0.2029620185185185
11142	0	0.028383047321091186	0.1667612231743828	0.6830010000000001	1.0
11143	1397	0.007676678326705499	0.04023131180543062	0.9130010000000001	1.0
11148	0	0.009987667911088039	0.053030635019621054	0.898001	1.0
11152	1727	0.0	-0.0	1.0	1.0
11159	0	0.12220410286916328	1.1202041114588397	0.087001	0.7512412847003154
11165	3736	0.1337494705490815	1.2855309769354584	0.050001000000000004	0.7147009778067885
11166	1930	0.03265200329055308	0.1962685883848627	0.648001	1.0
11167	0	0.035939361002602525	0.21981728568084824	0.640001	1.0
11174	4268	0.08597790856958473	0.6726750893615688	0.223001	0.8639961414106145
11179	1197	0.1108037851489048	0.96789818184658	0.07000100000000001	0.7162999523364487
11180	0	0.0	-0.0	1.0	1.0
11181	2935	0.0	-0.0	1.0	1.0
11184	1448	0.027560332346681905	0.16121247181083304	0.758001	1.0
11185	2806	0.20027869614273885	2.4678808825130454	0.001001	0.2029620185185185
11189	3736	0.02839967176504566	0.16687380273050825	0.6790010000000001	1.0
11190	0	0.11800894207646921	1.06290587844759	0.096001	0.7516376142958245
11191	1689	0.02698451076844733	0.1573552062750881	0.703001	1.0
11192	0	0.09891019190345508	0.8203299046895984	0.135001	0.7953467386002122
11194	19	0.1108037851489048	0.96789818184658	0.07000100000000001	0.7162999523364487
11195	3243	0.03619365542065893	0.2216691359040915	0.581001	1.0
11196	0	0.03737894655447434	0.23035838861936994	0.590001	1.0
11198	1728	0.10534979527527322	0.8988088370464469	0.144001	0.8052435898876403
11200	1066	0.04631965462441501	0.29899378348891853	0.5340010000000001	1.0
11201	1150	0.00957144329623067	0.050701526326114014	0.894001	1.0
11202	934	0.11648133874611893	1.0424049809064047	0.11700100000000001	0.7881769340131973
11206	899	0.10507637160440682	0.8954087657813756	0.153001	0.8127678245862884
11207	1147	0.06203746152457805	0.43326010521990344	0.376001	0.9686670468235294
11209	0	0.07460835259552351	0.5535878568623273	0.28700099999999995	0.9098143772130209
11212	1729	0.0	-0.0	1.0	1.0
11214	0	0.09050090831331731	0.7228222673758165	0.193001	0.8368981976237625
11215	2161	0.18908310612719242	2.2404180172111547	0.003001	0.33874174226804127
11218	0	0.0	-0.0	1.0	1.0
11219	2912	0.010145086196054448	0.05391425882603652	0.883001	1.0
11229	1324	0.01998519778033582	0.11218369466627662	0.778001	1.0
11232	2038	0.0	-0.0	1.0	1.0
11234	2446	0.01863701956417721	0.10384269922136112	0.7810010000000001	1.0
11245	1402	0.11998380249311116	1.089696191258692	0.095001	0.7516376142958245
11249	2407	0.09812850307457967	0.8110296826246599	0.148001	0.808614246007984
11250	1933	0.0	-0.0	1.0	1.0
11253	4363	0.15527382906354154	1.624377983556971	0.018001	0.5813951297935104
11255	1306	0.0	-0.0	1.0	1.0
11256	3573	0.012200427699083558	0.06559004280455541	0.870001	1.0
11258	858	0.008126947711915486	0.04269981343198031	0.9080010000000001	1.0
11262	0	0.10775724295004979	0.9290073160957271	0.131001	0.7950831202882483
11265	4364	0.009671836596147732	0.05126234448256755	0.874001	1.0
11267	1658	0.06649222328192163	0.4745604948530951	0.34400099999999995	0.9443539872499999
11274	522	0.12763966432953436	1.1966356153336957	0.065001	0.7162999523364487
11275	0	0.002633128146019516	0.013408231260644	0.980001	1.0
11276	3324	0.13438948187047323	1.2950269875842055	0.053001	0.7162999523364487
11279	0	0.04662803985037585	0.3014597053932312	0.501001	1.0
11292	0	0.09192470577502002	0.7389390530550796	0.169001	0.8195406112061591
11293	1306	0.0012327939015060255	0.006227224072951586	0.991001	1.0
11294	0	0.0	-0.0	1.0	1.0
11295	1321	0.08369740946187411	0.6479934843312364	0.216001	0.8605898352983208
11298	0	0.136414676131875	1.3253065765867729	0.061001	0.7162999523364487
11301	1780	0.037156935263654406	0.22872361667757218	0.602001	1.0
11306	348	0.14008687734022846	1.3811112538611827	0.044001	0.6951904025974026
11307	918	0.19951874918142026	2.4520619011035194	0.005001	0.43804759200000004
11310	1966	0.0	-0.0	1.0	1.0
11311	994	0.0005712602848740624	0.0028746345980904748	0.991001	1.0
