row ID	ComponentIndex	rho_abs	es_member	p_feature_perm	p_feature_fdr
9949	1780	0.07709771987057172	0.5712958721828243	0.272001	0.905784226969697
9958	0	0.027308458516671758	0.15777007475820284	0.690001	1.0
9959	3636	0.12434541185055756	1.1334901498205006	0.082001	0.7875692535087719
9962	0	0.025676531183624285	0.14705187950823265	0.726001	1.0
9970	3480	0.03067559592973638	0.1804246165334729	0.758001	1.0
9974	0	0.05860934585342877	0.3975048385632429	0.392001	0.9629838341934036
9976	1628	0.07399316803718273	0.540368856009394	0.277001	0.9099650071748879
9978	1985	0.0	-0.0	1.0	1.0
9979	0	0.10408965557706973	0.8709692423193847	0.147001	0.8310208384376389
9981	0	0.11089191042984389	0.9554446056720922	0.111001	0.820033522468544
9982	742	0.03838605010764046	0.2350834154338247	0.590001	1.0
9983	0	0.09693929259146655	0.7861127045302858	0.167001	0.8310208384376389
9984	1034	0.011488935855853817	0.06089127587310889	0.872001	1.0
9990	917	0.050921813301263844	0.33244130076975853	0.461001	1.0
9991	0	0.0	-0.0	1.0	1.0
9993	4288	0.06772994232838385	0.48013522185339746	0.34600099999999995	0.9406570807130477
9994	4310	0.09529240673735916	0.7671345594928703	0.197001	0.8576617104442713
9995	532	0.06163448379714478	0.42425119856053023	0.37300099999999997	0.9576559749766136
10001	0	0.0	-0.0	1.0	1.0
10002	3478	0.0	-0.0	1.0	1.0
10010	2260	0.0066114272589230735	0.03409715401156137	0.9230010000000001	1.0
10018	3708	0.0	-0.0	1.0	1.0
10021	1151	0.0791634129503191	0.5922708085850322	0.265001	0.898348226095003
10024	3145	2.8004555412550897e-05	0.00013913268424850595	1.0	1.0
10025	2239	0.08392380018512786	0.6418247034515977	0.30900099999999997	0.9281849214362851
10028	0	0.0	-0.0	1.0	1.0
10029	2733	0.0	-0.0	1.0	1.0
10034	2409	0.1637799113343895	1.742615455149522	0.015000999999999999	0.5816998406250001
10035	1241	0.016524149857169754	0.0900491760976033	0.814001	1.0
10036	0	0.06452570169629541	0.45042459527693146	0.336001	0.9371417951380095
10037	917	0.14433756813698195	1.425700414053469	0.044001	0.7480853245341614
10042	0	0.06505757040558935	0.45530487849157386	0.313001	0.9281849214362851
10045	0	0.09437016760068055	0.7565989399056923	0.178001	0.8382507307526881
10046	1611	0.035423767689213896	0.21362150705466354	0.605001	1.0
10047	3870	0.11951948127930757	1.067929779484853	0.073001	0.7875692535087719
10049	0	0.053026792466360564	0.3498457512310503	0.446001	0.9921302212515237
10052	1147	0.11054790231282355	0.951083851926846	0.082001	0.7875692535087719
10055	762	0.0	-0.0	1.0	1.0
10058	994	0.19981010598859572	2.419204759509813	0.004001	0.4294798921568628
10060	0	0.0	-0.0	1.0	1.0
10061	0	0.008541141584053044	0.04452921995523565	0.9220010000000001	1.0
10063	171	0.03239274337723426	0.19226011859823017	0.630001	1.0
10068	2554	0.05939818976419143	0.40441657561576605	0.396001	0.9659475442222223
10072	1756	0.023092421304893522	0.13042598384176424	0.750001	1.0
10075	1727	0.0	-0.0	1.0	1.0
10079	1367	0.012553133018933994	0.06692592900967646	0.845001	1.0
10082	0	0.11165549848430739	0.9651579904986951	0.098001	0.8158799918032787
10089	1343	0.022877961093064048	0.12906512460844202	0.758001	1.0
10090	0	0.09232257957709211	0.7334425714021326	0.199001	0.8576617104442713
10091	2710	0.057331925469715744	0.3864057360336695	0.40800099999999995	0.971610316554567
10092	742	0.002718503685552428	0.013714851848807802	0.964001	1.0
10094	1065	0.007318972923409127	0.03789668490042557	0.9070010000000001	1.0
10095	0	0.0	-0.0	1.0	1.0
10097	0	0.0020965243197436185	0.010539623290239003	0.981001	1.0
10101	2088	0.010154306420564134	0.05341909970226303	0.868001	1.0
10103	0	0.04815324450026125	0.3100172784413407	0.48800099999999996	1.0
10107	1147	0.050600543488047135	0.3298120214454231	0.467001	1.0
10109	0	0.028306742837635304	0.1644105765664112	0.6610010000000001	1.0
10111	3915	0.050384625316422564	0.3280489572575487	0.48800099999999996	1.0
10117	0	0.042300051097817586	0.26433744328669717	0.515001	1.0
10118	3145	0.066697483888168	0.47048084264942414	0.342001	0.9398895120676785
10121	349	0.1469484098099972	1.4663554131421985	0.018001	0.5900986497005988
10122	1185	0.00201804479975321	0.010140561788117093	0.983001	1.0
10123	987	0.0	-0.0	1.0	1.0
10127	0	0.030675595929736378	0.1804246165334729	0.734001	1.0
10129	935	0.007794131112255846	0.040464826052666096	0.9090010000000001	1.0
10132	4126	0.045818597878094454	0.29151728735150034	0.507001	1.0
10133	134	0.0	-0.0	1.0	1.0
10134	1604	0.0	-0.0	1.0	1.0
10135	0	0.0	-0.0	1.0	1.0
10136	56	0.005669680403594507	0.029085507533948465	0.9280010000000001	1.0
10137	2048	0.0	-0.0	1.0	1.0
10152	1038	0.10223865832618405	0.8486174035899097	0.146001	0.8295614680851063
10153	932	0.002118947039740876	0.010653705805318285	0.981001	1.0
10156	2424	0.024887747641106867	0.1419320856833656	0.8120010000000001	1.0
10157	0	0.0794081917240461	0.5947773868645292	0.267001	0.8995058304615384
10158	917	0.04858660205240087	0.3134923783126726	0.49500099999999997	1.0
10160	918	0.14393913638634676	1.4195474796163636	0.045001	0.7522380900763358
10163	0	0.11143531270637257	0.9623522707752601	0.135001	0.8255721652406417
10167	1932	0.09798882049467492	0.7983172122545814	0.17100100000000001	0.8310208384376389
10168	0	0.0711209515206401	0.5123899780252477	0.31000099999999997	0.9281849214362851
10169	0	0.049849996324144344	0.3236973577395876	0.48600099999999996	1.0
10183	0	0.07572671291698675	0.5575500694029417	0.264001	0.898348226095003
10187	0	0.092035232850781	0.7302188267567008	0.194001	0.8558086015310233
10189	0	0.0	-0.0	1.0	1.0
10190	3431	0.09152172811852115	0.724473647708563	0.196001	0.8563507378292099
10192	135	0.04584460926201596	0.2917213512695542	0.517001	1.0
10194	2249	0.041249852930933674	0.25638717675939987	0.568001	1.0
10196	1060	0.0	-0.0	1.0	1.0
10204	0	0.0	-0.0	1.0	1.0
10205	3762	0.03958649979878874	0.2439467600268498	0.5550010000000001	1.0
10206	0	0.002072778344566102	0.01041883977733218	0.971001	1.0
10211	0	0.13958276658505495	1.3531546674603545	0.034001	0.7037371436672969
10219	0	0.0006427635097164264	0.003204626129271612	0.988001	1.0
10220	0	0.08164764807922585	0.6179182163592637	0.256001	0.8980951454661967
10223	3416	0.033118257157971044	0.1973184585810817	0.639001	1.0
10224	0	0.11291857832866081	0.9813280535504034	0.097001	0.8157173187403994
10226	0	0.028748524031054407	0.1673696877010857	0.6800010000000001	1.0
10232	1306	0.05270775708396597	0.34718807688797293	0.461001	1.0
10234	946	0.0	-0.0	1.0	1.0
10238	0	0.05387695432419719	0.3569625637200237	0.43400099999999997	0.9844369067743939
10239	0	0.06505099890694982	0.45524445577463424	0.35000099999999995	0.942257425374969
10240	1835	0.21104778160323562	2.6549066468895144	0.006001	0.49033544029850745
10246	1657	0.10121876710959415	0.8364169783996729	0.142001	0.8265650978203083
10249	3270	0.008398490951646005	0.04375052669838173	0.890001	1.0
10251	1185	0.06869531705280606	0.48923235110223917	0.313001	0.9281849214362851
10255	103	0.002543169611928721	0.012817512644516978	0.967001	1.0
10256	0	0.005915027351838614	0.030386158460018294	0.938001	1.0
10258	0	0.07956345713782784	0.5963696551939766	0.249001	0.8956346744415243
10259	1984	0.16436583072400934	1.7526794049094876	0.013000999999999999	0.5816998406250001
10265	0	0.006897472534400942	0.035629678991325804	0.9250010000000001	1.0
10268	3335	0.0	-0.0	1.0	1.0
10271	0	0.028707894389794965	0.1670970207196528	0.698001	1.0
10274	0	0.0	-0.0	1.0	1.0
10277	3576	0.11069755657353622	0.9529797505389738	0.108001	0.820033522468544
10279	0	0.21917838462320383	2.832997259435795	0.001001	0.2149009607843137
10282	2258	0.061227379076147434	0.42061387585233545	0.377001	0.9581348300623412
10283	0	0.051900340378073076	0.3404936815611074	0.48100099999999996	1.0
10288	0	0.03741791399542416	0.22800523131646233	0.597001	1.0
10291	1716	0.05601019321223169	0.3750428888540181	0.401001	0.9670836892070485
10298	3509	0.09396451077177585	0.7519855926880046	0.172001	0.8318787654808959
10300	0	0.07153408247125209	0.5163770499785445	0.30500099999999997	0.927731210178817
10303	0	0.09263588054705696	0.7369647483037324	0.186001	0.8471401618136438
10305	0	0.17488563204875768	1.9385745809230268	0.008001	0.5374414049079754
10308	4073	0.08876466109935365	0.6939733691711382	0.214001	0.8739638004475941
10310	0	0.10591762368191997	0.8933087711942109	0.141001	0.8255721652406417
10313	887	0.07502204122004764	0.5505392294036016	0.29600099999999996	0.9186266862244896
10315	987	0.036315018273135234	0.220017574837655	0.600001	1.0
10323	1661	0.036159873688477784	0.21890040795848237	0.587001	1.0
10326	1254	0.014490689536590759	0.07808857028681293	0.841001	1.0
10327	742	0.005043202810110579	0.02578032154230729	0.955001	1.0
10329	1797	0.05847531813164294	0.39633489183556403	0.401001	0.9670836892070485
10335	0	0.10398074711064847	0.8696466228445701	0.141001	0.8255721652406417
10337	0	0.00723232511817222	0.037429803353298534	0.9180010000000001	1.0
10351	1797	0.013191973893386312	0.07058131800210105	0.838001	1.0
10353	1768	0.0	-0.0	1.0	1.0
10354	0	0.07076667837551423	0.5089808962680593	0.312001	0.9281849214362851
10355	0	0.07754041879855406	0.5757642378272281	0.245001	0.8947684953302201
10356	0	0.003652525963738773	0.01852494082082208	0.963001	1.0
10358	0	0.0808617797236564	0.6097548051063965	0.244001	0.8943980411784399
10363	0	0.03745951226768422	0.228308082060399	0.594001	1.0
10365	0	0.0	-0.0	1.0	1.0
10366	2007	0.08748326425671966	0.6799958492481499	0.20200100000000001	0.8602524111240762
10368	0	0.11613304879814883	1.023059952160133	0.096001	0.8148177899224807
10369	0	0.07119053395014292	0.5130606326217617	0.399001	0.9669459825143869
10373	0	0.04582240203693563	0.29154712877072375	0.526001	1.0
10377	1075	0.06350099617310927	0.4410795873365558	0.343001	0.9398895120676785
10379	1060	0.06529759756311226	0.45751398233204243	0.335001	0.935934153865782
10384	0	0.0007401068220847136	0.0036920021155525925	0.992001	1.0
10385	3039	0.028360456614284577	0.16476968888118307	0.780001	1.0
10386	887	0.0	-0.0	1.0	1.0
10388	3477	0.0	-0.0	1.0	1.0
10389	0	0.03308824389257644	0.19710852199107454	0.649001	1.0
10392	1913	0.06335186177746216	0.4397258177961235	0.374001	0.9576559749766136
10393	1111	0.08148589577412255	0.6162341793935366	0.248001	0.8949779001318391
10395	1342	0.0	-0.0	1.0	1.0
10399	2448	0.002718503685552428	0.013714851848807802	0.964001	1.0
10400	1605	0.03246697243067535	0.19277607182741419	0.6690010000000001	1.0
10404	0	0.04051598659686981	0.2508756387957997	0.5520010000000001	1.0
10410	0	0.042460408535120966	0.2655579298200811	0.5430010000000001	1.0
10412	137	0.010996911748396062	0.05812418347423776	0.9160010000000001	1.0
10416	2239	0.0	-0.0	1.0	1.0
10421	1525	0.0	-0.0	1.0	1.0
10423	4244	0.11264022019170764	0.9777534681950293	0.103001	0.8168629476327116
10425	0	0.07195172297092485	0.5204203685491231	0.29800099999999996	0.9206582813205417
10428	1065	0.07494145823665274	0.5497398447957988	0.265001	0.898348226095003
10430	0	0.004953999093698869	0.025311558977456673	0.947001	1.0
10431	5	0.03014943348485474	0.17683632243170092	0.6860010000000001	1.0
10437	0	0.07038613560352688	0.505329264034623	0.313001	0.9281849214362851
10438	5	0.0012364026176570411	0.006185249553585412	0.982001	1.0
10439	2946	0.07194467661198793	0.5203520441835479	0.30800099999999997	0.927731210178817
10442	1397	0.061929976688335726	0.42689872982825594	0.49300099999999997	1.0
10444	1283	0.042135701994758926	0.2630883756667268	0.564001	1.0
10445	1106	0.0072835439581327675	0.03770573076078456	0.9230010000000001	1.0
10446	2568	0.20617929805816773	2.5513171878023924	1e-06	0.00043795999999999993
10448	4078	0.0	-0.0	1.0	1.0
10449	1077	0.0	-0.0	1.0	1.0
10450	1990	0.0	-0.0	1.0	1.0
10454	2403	0.0053490294132491146	0.027390949325384096	0.941001	1.0
10456	1120	0.08529636182497889	0.656429939018589	0.240001	0.8917607127407907
10457	0	0.07923686716924477	0.5930225223876002	0.251001	0.896185036881268
10465	4280	0.09272517029737704	0.7379699430788413	0.17100100000000001	0.8310208384376389
10466	0	0.002718503685552428	0.013714851848807802	0.964001	1.0
10470	0	0.06502241952767605	0.45498171423280065	0.35500099999999996	0.9468711203410474
10471	1254	0.004051493802040654	0.02059494137704484	0.972001	1.0
10475	3708	0.020030400077395816	0.11126925013535405	0.776001	1.0
10478	0	0.07424446938223499	0.5428457413690669	0.276001	0.9099650071748879
10481	0	0.06180971512891021	0.4258204676100735	0.390001	0.962389215460897
10484	4325	0.08013674784592367	0.6022644626241606	0.250001	0.896185036881268
10485	348	0.11606408524964412	1.022155865588716	0.08500100000000001	0.7979872449152542
10486	0	0.08428917874386527	0.6456987151362653	0.218001	0.8768894008082292
10490	0	0.03877580672622889	0.23795058929148283	0.608001	1.0
10491	0	0.040442172764958616	0.2503232768468746	0.5590010000000001	1.0
10493	2349	0.037891216346724405	0.23145783019184799	0.606001	1.0
10497	0	0.04490886615456073	0.2844092864500385	0.519001	1.0
10498	3708	0.053826989084254415	0.356542902220855	0.527001	1.0
10500	0	0.12528639100848243	1.1464961402626062	0.073001	0.7875692535087719
10501	1217	0.0	-0.0	1.0	1.0
10508	4133	0.04328356616686134	0.271850349372243	0.5350010000000001	1.0
10509	602	0.0231010756449484	0.13048096081542035	0.749001	1.0
10515	0	0.10910029607149155	0.9328373401336928	0.127001	0.8228011532544378
10516	1442	0.062192955785633164	0.4292601982965388	0.379001	0.9581348300623412
10519	3999	0.0	-0.0	1.0	1.0
10521	4008	0.07307638965953461	0.5313723707065189	0.30800099999999997	0.927731210178817
10523	1727	0.0956529929469295	0.7712718145415094	0.191001	0.854495733522038
10527	1343	0.11054790231282355	0.951083851926846	0.082001	0.7875692535087719
10529	138	0.09401816540567734	0.7525950513341828	0.175001	0.8342142636363636
10530	3657	0.006006321973738061	0.030871034523274846	0.9340010000000001	1.0
10532	0	0.11054790231282355	0.951083851926846	0.082001	0.7875692535087719
10535	0	0.0	-0.0	1.0	1.0
10538	1612	0.10593533448763338	0.8935265094800677	0.126001	0.8221602794994041
10539	0	0.08233289121107874	0.6250742575171138	0.23400100000000001	0.8917607127407907
10546	3335	0.05934215883664334	0.40392418387727025	0.41300099999999995	0.9745577476293102
10548	0	0.01752686864537599	0.09604026021301978	0.818001	1.0
10550	3432	0.10261636341275698	0.8531564644631374	0.173001	0.8318787654808959
10552	0	0.017340953761536233	0.09492478140970058	0.813001	1.0
10559	0	0.0638846101383256	0.44456918910087745	0.406001	0.9701669465298997
10560	0	0.025859104858809177	0.14824255458039434	0.740001	1.0
10561	0	0.025692655924264923	0.14715695346717558	0.728001	1.0
10562	3632	0.053826989084254415	0.356542902220855	0.527001	1.0
10563	0	0.039896226613932675	0.24624920046282606	0.582001	1.0
10566	38	0.0	-0.0	1.0	1.0
10567	1766	0.14116111684602167	1.3770229938918566	0.041001	0.7444775273631842
10577	0	0.0072606106119310915	0.03758216458094032	0.9140010000000001	1.0
10578	532	0.019878862556208087	0.1103364011517652	0.7820010000000001	1.0
10579	0	0.04082721245192641	0.2532086155285038	0.5410010000000001	1.0
10585	0	0.03209995854093357	0.19022852461652642	0.649001	1.0
10594	1647	0.011881346274148389	0.0631085601256553	0.871001	1.0
10596	0	0.061929976688335726	0.42689872982825594	0.49300099999999997	1.0
10599	0	0.0	-0.0	1.0	1.0
10600	0	0.040603209441220166	0.2515288136751785	0.574001	1.0
10602	735	0.06875249823903382	0.48977332053336253	0.326001	0.9352299346354166
10612	3240	0.0	-0.0	1.0	1.0
10615	1197	0.13723442842435976	1.3180326531773092	0.050001000000000004	0.7603624291666667
10617	0	0.013683194918329263	0.07340881241363809	0.836001	1.0
10620	4237	0.004051493802040654	0.02059494137704484	0.972001	1.0
10622	2491	0.0	-0.0	1.0	1.0
10626	917	0.015614394106026382	0.08466687603885803	0.824001	1.0
10630	3282	0.03312182263264431	0.19734340225302957	0.638001	1.0
10634	0	0.010187756528417982	0.05360507602994284	0.891001	1.0
10637	1860	0.1029315420697933	0.8569527194823516	0.143001	0.8279841084082495
10649	0	0.09830718825189487	0.8020363550496616	0.167001	0.8310208384376389
10653	0	0.0	-0.0	1.0	1.0
10655	874	0.01097733079676752	0.05801436228256249	0.867001	1.0
10659	1993	0.058620492166523104	0.3976021936121271	0.385001	0.9600036322022317
10660	0	0.07245663830861712	0.5253257281906739	0.30100099999999996	0.9247081787317619
10661	0	0.08571888879732044	0.6609547319301776	0.215001	0.8747848193979934
10667	3132	0.042501641943719956	0.2658720392814858	0.5480010000000001	1.0
10668	918	0.061929976688335726	0.42689872982825594	0.49300099999999997	1.0
10674	0	0.09387231043295668	0.7509388165578488	0.204001	0.8630629632921175
10676	0	0.06747376148622405	0.4777324951305474	0.326001	0.9352299346354166
10683	916	0.0	-0.0	1.0	1.0
10684	0	0.0	-0.0	1.0	1.0
10685	3478	0.0	-0.0	1.0	1.0
10686	0	0.08230398966478626	0.6247717226769313	0.236001	0.8917607127407907
10692	2043	0.06961580523956047	0.49796969732398083	0.328001	0.9352299346354166
10693	0	0.0	-0.0	1.0	1.0
10698	4338	0.06372984460339498	0.44316006868772295	0.399001	0.9669459825143869
10699	2689	0.04150625920811746	0.2583213873009431	0.5560010000000001	1.0
10706	0	0.07114195592298389	0.5125923868463111	0.30400099999999997	0.927677522017837
10712	0	0.011771927998560413	0.06248937101545154	0.881001	1.0
10716	0	0.010926611509468899	0.057730006174437104	0.871001	1.0
10719	2373	0.005609780289347686	0.028768494902418007	0.938001	1.0
10722	0	0.10472974775034274	0.8787616826008287	0.126001	0.8221602794994041
10724	0	0.0	-0.0	1.0	1.0
10726	0	0.0	-0.0	1.0	1.0
10729	0	0.0	-0.0	1.0	1.0
10731	0	0.032895346067338745	0.19576064665602083	0.624001	1.0
10732	3145	0.01649284069085145	0.08986310267028941	0.7990010000000001	1.0
10733	532	0.0	-0.0	1.0	1.0
10736	141	0.06579492158532012	0.46210436825458595	0.342001	0.9398895120676785
10740	2813	0.09645059304310648	0.780459101371652	0.173001	0.8318787654808959
10743	1	0.06864721853280206	0.488777493690729	0.31000099999999997	0.9281849214362851
10744	2844	0.03993615319154359	0.24654647272618427	0.6750010000000001	1.0
10745	1369	0.05385546855031794	0.3567820818374162	0.456001	0.9999509210895252
10746	3043	0.01940986183269052	0.10745832483311529	0.7860010000000001	1.0
10747	1306	0.009835165558797272	0.05164809014304944	0.889001	1.0
10751	0	0.07018086628596258	0.5033639280608982	0.28600099999999995	0.9150861919929864
10753	0	0.0	-0.0	1.0	1.0
10754	2205	0.03907559176969784	0.24016279316041328	0.573001	1.0
10755	3786	0.0	-0.0	1.0	1.0
10756	1179	0.0	-0.0	1.0	1.0
10759	19	0.09798882049467492	0.7983172122545814	0.17100100000000001	0.8310208384376389
10763	1689	0.05312222651350369	0.35064212831452	0.457001	1.0
10766	3682	0.04320000547027717	0.2712095021028755	0.5310010000000001	1.0
10773	2408	0.07356573858216311	0.5361667154152834	0.315001	0.928883907621869
10775	0	0.11725625289801564	1.037839011716378	0.086001	0.7979872449152542
10776	0	0.0698887306438794	0.5005722075170308	0.341001	0.9398895120676785
10779	4342	0.10065753000497907	0.8297380637473751	0.148001	0.8310208384376389
10781	2419	0.04253319780821328	0.26611250428103517	0.529001	1.0
10783	1068	0.05240105375554449	0.3446398173274226	0.456001	0.9999509210895252
10784	1299	0.0	-0.0	1.0	1.0
10787	0	0.0	-0.0	1.0	1.0
10790	0	0.091016117141658	0.7188366052747149	0.208001	0.8659326802281369
10791	0	0.06784327125491299	0.48119965744461135	0.323001	0.9348501054718477
10793	1442	0.108202583893629	0.9216061343797648	0.131001	0.8241244759479344
10794	3107	0.1645690870462242	1.756177705278502	0.016001	0.5816998406250001
10796	0	0.0698405211772252	0.5001121052945927	0.314001	0.9281849214362851
10797	0	0.00214054979850419	0.010763643819432617	0.983001	1.0
10800	0	0.09227234298387056	0.732878507884803	0.194001	0.8558086015310233
10803	2266	0.00024456937022416907	0.0012165788387952545	1.0	1.0
10808	0	0.024731561344833706	0.14092300348071846	0.706001	1.0
10810	0	0.07793259140363966	0.5797348070314083	0.28800099999999995	0.9168680668196155
10812	1462	0.11154621949368708	0.9637650153667009	0.116001	0.820033522468544
10813	1110	0.03909254052989676	0.2402880422119791	0.566001	1.0
10820	0	0.031370402784334006	0.18519051559159694	0.6600010000000001	1.0
10823	349	0.0812610663074719	0.6138966995466293	0.277001	0.9099650071748879
10824	1797	0.0	-0.0	1.0	1.0
10826	918	0.0	-0.0	1.0	1.0
10830	1954	0.13839031482750597	1.3352619786073567	0.048001	0.7562056820143885
10836	4345	0.0	-0.0	1.0	1.0
10837	1065	0.0	-0.0	1.0	1.0
10839	1456	0.0	-0.0	1.0	1.0
10841	0	0.0015380153639144509	0.0077073422871581235	0.983001	1.0
10842	0	0.0010821313362366775	0.0054087283363805135	0.993001	1.0
10843	38	0.0054127794402394035	0.027727373974156772	0.941001	1.0
10844	171	0.0	-0.0	1.0	1.0
10852	363	0.04924449959946974	0.31879276979897964	0.49600099999999997	1.0
10856	0	0.07004553075597844	0.5020698528927433	0.30200099999999996	0.926220994117647
10873	3869	0.003895698149979379	0.019785515861630375	0.951001	1.0
10874	0	0.0709013896329369	0.5102761058306663	0.30700099999999997	0.927731210178817
10877	858	0.0	-0.0	1.0	1.0
10880	3131	0.06598089423061597	0.46382551792906707	0.332001	0.9356702571428571
10881	0	0.049910568551240805	0.3241893916950976	0.49800099999999997	1.0
10889	0	0.057782140741351844	0.3903043460839303	0.42900099999999997	0.9806120979123172
10896	0	0.0	-0.0	1.0	1.0
10897	0	0.052995002798857264	0.34958061413978625	0.443001	0.9888721608562691
10902	2897	0.026035639285655027	0.14939586153167206	0.733001	1.0
10907	3870	0.06424511600378749	0.4478582278661891	0.510001	1.0
10909	1068	0.02115710020383003	0.1182499507950133	0.742001	1.0
10920	425	0.046293993825775925	0.2952541427037053	0.503001	1.0
10922	381	0.06559645519031586	0.46027034759553276	0.339001	0.9392008980263158
10927	1203	0.07573110024605051	0.5575938345584126	0.266001	0.898348226095003
10932	2397	0.07718007710051354	0.572126037760825	0.274001	0.908276399939449
10933	0	0.07058746594436145	0.5072598801415211	0.31100099999999997	0.9281849214362851
10934	4351	0.004744942402167886	0.024214787586120157	0.954001	1.0
10936	917	0.05511423223695255	0.36741027539296556	0.42400099999999996	0.9800267994511292
10937	2532	0.0	-0.0	1.0	1.0
10938	0	0.0526694194265285	0.34686918836404634	0.567001	1.0
10948	2250	0.0015453492584334913	0.007744417715790882	0.985001	1.0
10951	1797	0.08062725884687455	0.6073276436356178	0.236001	0.8917607127407907
10952	4281	0.031137513741758528	0.1835895658105517	0.644001	1.0
10957	2371	0.01797092327331725	0.09871317779873323	0.7920010000000001	1.0
10958	0	0.10239054802747864	0.8504413832456785	0.146001	0.8295614680851063
10959	3999	0.0503542801110767	0.32780143420907387	0.587001	1.0
10960	0	0.05361652491510477	0.3547771142192122	0.47700099999999995	1.0
10963	0	0.07075552212851983	0.5088736917724603	0.327001	0.9352299346354166
10964	0	0.033417587056826056	0.19941543277356605	0.623001	1.0
10965	0	0.04401291757245003	0.2774639944214879	0.565001	1.0
10966	0	0.089086161740624	0.6974999939905664	0.17100100000000001	0.8310208384376389
10967	1910	0.041423298288286864	0.25769508462213986	0.5340010000000001	1.0
10968	0	0.0	-0.0	1.0	1.0
10971	0	0.08588462326949717	0.6627332636349009	0.223001	0.8836908972131741
10974	1757	0.0	-0.0	1.0	1.0
10978	0	0.03814770450932291	0.23333505361645024	0.5510010000000001	1.0
10986	913	0.015257458658201738	0.08256899132579806	0.839001	1.0
10989	0	0.07697838223877242	0.5700938371701536	0.337001	0.9371417951380095
10991	1463	0.09964927441259105	0.8178015463701637	0.161001	0.8310208384376389
11000	2610	0.11865088991690485	1.056332129157837	0.016001	0.5816998406250001
11001	0	0.0	-0.0	1.0	1.0
11003	1380	0.007921018396046739	0.04115288028021655	0.905001	1.0
11004	918	0.061929976688335726	0.42689872982825594	0.49300099999999997	1.0
11007	972	0.037870795753442904	0.23130856091011417	0.592001	1.0
11010	1837	0.023895422833902447	0.13554718178802166	0.743001	1.0
11015	0	0.0	-0.0	1.0	1.0
11016	887	0.09163119702278678	0.7256967025448546	0.194001	0.8558086015310233
11018	0	0.09033167442778428	0.7112370634869394	0.180001	0.8415201481953289
11023	1034	0.032448121513601984	0.1926450083440896	0.641001	1.0
11024	735	0.044684193596253745	0.28266252744818654	0.5550010000000001	1.0
11026	2239	0.0	-0.0	1.0	1.0
11028	1603	0.0707687173795126	0.5090004907950141	0.324001	0.9352299346354166
11029	891	0.15252013885954124	1.5550765279118344	0.030001	0.6731166987704919
11031	566	0.012462499081036152	0.06640932403857747	0.856001	1.0
11034	4010	0.12971604013262306	1.2087047063787753	0.066001	0.7875692535087719
11035	0	0.11738890400217633	1.0395911854606241	0.097001	0.8157173187403994
11036	94	0.0	-0.0	1.0	1.0
11037	529	0.1348105717252073	1.2822688853866724	0.057001	0.7811063191489362
11038	0	0.046989552515039106	0.30074941513506737	0.48400099999999996	1.0
11039	2424	0.09757316820734127	0.7934735027067964	0.165001	0.8310208384376389
11045	916	0.10701773577339244	0.9068809277017547	0.121001	0.820033522468544
11046	918	0.02248185543388663	0.12655923908412298	0.725001	1.0
11047	2370	0.01645703647991977	0.089650388409158	0.813001	1.0
11054	2329	0.02605492345501666	0.14952196606820714	0.698001	1.0
11059	4053	0.07073423204966418	0.5086691328308804	0.29100099999999995	0.9168680668196155
11062	2043	0.0	-0.0	1.0	1.0
11064	0	0.0	-0.0	1.0	1.0
11075	2448	0.0514606224530365	0.3368669854693436	0.460001	1.0
11076	0	0.08352270765658087	0.6375836471493002	0.246001	0.8949779001318391
11077	1110	0.04550485641101896	0.2890595642286513	0.515001	1.0
11078	4355	0.06761804825482766	0.47908517829356345	0.36400099999999996	0.9502734737720553
11080	1397	0.06757498513111634	0.47868130485039617	0.330001	0.9356702571428571
11083	3675	0.03548652455341353	0.21407016702462706	0.616001	1.0
11084	2600	0.042428259542971886	0.265313103579896	0.5580010000000001	1.0
11089	0	0.10012977539329045	0.8234801531828091	0.165001	0.8310208384376389
11093	297	0.0	-0.0	1.0	1.0
11098	0	0.0	-0.0	1.0	1.0
11101	0	0.0566005509530783	0.3801029441238765	0.42900099999999997	0.9806120979123172
11102	0	0.16330443935735653	1.7344709117892578	0.017001000000000002	0.5816998406250001
11103	0	0.07591699289137499	0.55944949053685	0.257001	0.898348226095003
11109	0	0.03795784923999378	0.23194509227605947	0.598001	1.0
11110	3573	0.0	-0.0	1.0	1.0
11114	0	0.04889351415614359	0.31596132502720425	0.48200099999999996	1.0
11117	0	0.0301020969413747	0.17651437768214098	0.6580010000000001	1.0
11121	1023	0.057782140741351844	0.3903043460839303	0.42900099999999997	0.9806120979123172
11124	1163	0.027490254716638213	0.1589746105461415	0.700001	1.0
11128	4067	0.002072778344566102	0.01041883977733218	0.971001	1.0
11129	425	0.002072778344566102	0.01041883977733218	0.971001	1.0
11131	0	0.044027301918048795	0.27757506982041186	0.5380010000000001	1.0
11133	0	0.0	-0.0	1.0	1.0
11134	0	0.0	-0.0	1.0	1.0
11140	0	0.07017097280498398	0.5032692814725613	0.343001	0.9398895120676785
11142	0	0.12546352690465706	1.1489526322243075	0.075001	0.7875692535087719
11143	1397	0.031149790449180335	0.18367387168483743	0.6710010000000001	1.0
11148	0	0.13667106116211136	1.3096761106327546	0.042001000000000004	0.7473300777777777
11152	1727	0.0	-0.0	1.0	1.0
11159	0	0.1266759820139352	1.165836295583858	0.066001	0.7875692535087719
