row ID	row m/z	row retention time	adduct	has_ms2	log2FC_a_over_b	q_value	q_value_perm_plate	q_used	q_used_source	blocking_robust	best_identity	best_identity_source	library_NAME	library_cosine	library_matched_peaks	library_SMILES	library_INCHI	library_ORGANISM	analog_NAME	analog_cosine	analog_matched_peaks	analog_SMILES	analog_INCHI	analog_ORGANISM	sirius_formula	sirius_adduct	sirius_structure_name	sirius_structure_smiles	sirius_structure_confidence	sirius_npc_pathway	sirius_npc_class	sirius_classyfire_class
34585	237.1593	0.560282	[M+H]1+	True	-3.0781355142987805	0.0230579035311845	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	N-[[4-(aminomethyl)phenyl]methyl]-1-[(2-methylpropan-2-yl)oxy]methanimidate	sirius_structure													C13H20N2O2	[M + H]+	N-[[4-(aminomethyl)phenyl]methyl]-1-[(2-methylpropan-2-yl)oxy]methanimidate	CC(C)(C)OC(=O)NCC1=CC=C(C=C1)CN	0.025	Alkaloids	Phenylethylamines	Carboxylic acids and derivatives
13388	797.591	5.898491	[M+Na]1+	True	-3.3227540537258684	0.0243570148994854	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C44H86O9 (formula only)	sirius_formula_only													C44H86O9	[M + K]+						
21597	834.3231	4.725067	[M+2H]2+	True	-3.085191544996134	0.0250936041263328	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True		unidentified																				
24998	394.305	4.778	[M+Na]1+	True	-4.560799960212679	0.0261520776002038	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	His-C16:0 M+H	exact_library_match	His-C16:0 M+H	0.9346	6	CCCCCCCCCCCCCCCC(NC(CC1=NC=CN1)C(O)=O)=O		ECG-ACYL-AMIDES-C4-C24-LIBRARY	Candidate Histidine-C16:1 (delta mass:236.2142) M+H	0.9724	7	CCCCCCCCCCCCCC=CC(=O)NC(Cc1c[nH]cn1)C(=O)O		GNPS-N-ACYL-LIPIDS-MASSQL	C22H39N3O3	[M + H]+		CCCCCCCCCCCCCCCC(=O)NC(CC1=CN=CN1)C(=O)O	0.977	Fatty acids	N-acyl amines	Carboxylic acids and derivatives
11563	756.5956	6.358	[M+H]1+	True	-4.480299304971863	0.0263282203609171	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C43H82NO7P (formula only)	sirius_formula_only								0.9646	6	CCCCCCCC(=O)OCC(COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCC			C43H82NO7P	[M + H]+		CCCCCCCCCCCCCCCCC=COCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)CCCCCCCC=CCC=CCCCC	0.58	Fatty acids	Glycerophosphocholines	Glycerophospholipids
66	586.3255	5.377	[M+Na]1+	True	-8.112023259248755	0.0265539946141215	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	5,8,9-trimethyl-16-(prop-2-en-1-yl)-3,6-bis(propan-2-yl)-icosahydropyrrolo[1,2-d]1-oxa-4,7,10,13,16-pentaazacyclononadecane-1,4,7,10,14,17-hexone	sirius_structure													C26H47N5O8Si	[M + H]+	5,8,9-trimethyl-16-(prop-2-en-1-yl)-3,6-bis(propan-2-yl)-icosahydropyrrolo[1,2-d]1-oxa-4,7,10,13,16-pentaazacyclononadecane-1,4,7,10,14,17-hexone	CC1C(=O)NCCC(=O)OC(C(=O)N2CCCC2C(=O)NC(C(=O)N(C(C(=O)N1C)C(C)C)C)C(C)C)CC=C	0.206	Amino acids and Peptides	Depsipeptides	Peptidomimetics
9412	219.2101	5.149	[M-2H2O+H]1+	True	-5.0192705651562095	0.0280670410568493	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	(E,E)-4,8,12-Trimethyl-1,3,7,11-Tridecatetraene	sirius_structure		0.97	10	O=C(O)CCCCCCCCCCCCCCCO				0.9871	10	CCCCC/C=C\C/C=C\C/C=C\C=C\C(=O)CCCC(=O)O			C16H26	[M + H]+	(E,E)-4,8,12-Trimethyl-1,3,7,11-Tridecatetraene	CC(=CCCC(=CCCC(=CC=C)C)C)C	0.065	Terpenoids	Hydrocarbons	
13467	502.3352	5.149	[M+H]1+	True	-2.7761584215709654	0.029410365110708	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2-(Dimethylamino)ethyl (2-methoxy-3-octadeca-9,12-diynoxypropyl) phosphate	sirius_structure													C26H47NO8	[M + H]+	2-(Dimethylamino)ethyl (2-methoxy-3-octadeca-9,12-diynoxypropyl) phosphate	CCCCCC#CCC#CCCCCCCCCOCC(COP(=O)(O)OCCN(C)C)OC	0.24	Fatty acids	Glycerophosphoethanolamines	Carboxylic acids and derivatives
40785	537.311	5.896845	[M+H]1+	True	1.382417652189104	0.0308340423815689	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2,6-bis[(2-acetamido-4-methylpentanoyl)amino]-N-(2-aminoethyl)hexanamide	sirius_structure													C35H40N2O3	[M + H]+	2,6-bis[(2-acetamido-4-methylpentanoyl)amino]-N-(2-aminoethyl)hexanamide	CC(C)CC(C(=O)NCCCCC(C(=O)NCCN)NC(=O)C(CC(C)C)NC(=O)C)NC(=O)C	0.444	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives
4670	496.3462	5.149	[M+NH3+H]1+	True	-8.145636689732807	0.0330202838232614	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	1-Palmitoyl-sn-glycero-3-phosphocholine-d9	sirius_structure		0.9763	9	CCCCCCCCCCCCCCCC(=O)OCC(O)COP(=O)([O-])OCC[N+](C)(C)C				0.9799	10	CCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C			C24H50NO7P	[M + H]+	1-Palmitoyl-sn-glycero-3-phosphocholine-d9	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)O	0.682	Fatty acids	Glycerophosphocholines	Glycerophospholipids
7742	576.533	6.358	[M+H]1+	True	-4.399729427024899	0.0331497274161651	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C17 dihydro Ceramide (d18:0/17:0)	sirius_structure							Cer(d18:2/18:1); [M+H]+ C36H68N1O3 M+H	0.726	10			PNNL-LIPIDS-POSITIVE	C35H71NO3	[M + Na]+	C17 dihydro Ceramide (d18:0/17:0)	CCCCCCCCCCCCCCCCC(=O)NC(CO)C(CCCCCCCCCCCCCCC)O	0.249	Fatty acids	Ceramides	Sphingolipids
52025	544.507	6.155382	[M+H]1+	True	-1.56311256589828	0.0336800162321882	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	1-(5-decanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	sirius_structure													C36H65NO2	[M + H]+	1-(5-decanoyl-4-nonyl-1,4-dihydropyridin-3-yl)dodecan-1-one	CCCCCCCCCCCC(=O)C1=CNC=C(C1CCCCCCCCC)C(=O)CCCCCCCCC	0.071	Fatty acids	Steroidal alkaloids	
33173	464.1686	1.665	[M+H]1+	True	-3.597859417319857	0.035431042537259	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	13-[(2-amino-2-carboxyethyl)sulfanyl]-14-hydroxyoctadeca-4,7,9,11-tetraenedioic acid	sirius_structure													C19H25N7O5S	[M + H]+	13-[(2-amino-2-carboxyethyl)sulfanyl]-14-hydroxyoctadeca-4,7,9,11-tetraenedioic acid	C(CC(C(C=CC=CC=CCC=CCCC(=O)O)SCC(C(=O)O)N)O)CC(=O)O	0.463	Fatty acids	Leukotrienes	Carboxylic acids and derivatives
3363	342.2991	5.376	[M+H]1+	True	-3.5864127533651	0.035431042537259	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Candidate GABA-C16:0 (delta mass:238.2305) M+H	exact_library_match	Candidate GABA-C16:0 (delta mass:238.2305) M+H	0.9656	6	CCCCCCCCCCCCCCCC(=O)NCCC(=O)O		GNPS-N-ACYL-LIPIDS-MASSQL	Candidate GABA-C18:2 (delta mass:262.2306) M+H	0.9807	7	CCCCCCCCCCCCCC=CC=CC(=O)NCCC(=O)O		GNPS-N-ACYL-LIPIDS-MASSQL	C20H39NO3	[M + H]+	N-Palmitoyl GABA	CCCCCCCCCCCCCCCC(=O)NCCCC(=O)O	0.963	Fatty acids	N-acyl amines	Carboxylic acids and derivatives
37800	562.5171	6.146352	[M+H]1+	True	-1.8562920804278016	0.0356507914913835	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	2-Octadecanoylaminohexadecane-1,3-diol	sirius_structure													C34H69NO3	[M + Na]+	2-Octadecanoylaminohexadecane-1,3-diol	CCCCCCCCCCCCCCCCCC(=O)NC(CO)C(CCCCCCCCCCCCC)O	0.189	Fatty acids	Ceramides	Sphingolipids
400	558.2945	5.196239	[M+Na]1+	True	-5.932464557580984	0.0361005475807953	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+K	analog_library_match							Spectral Match to 1-(9Z-Octadecenoyl)-sn-glycero-3-phosphocholine from NIST14 M+K	0.8381	6	CCCCCCCC/C=C\CCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H52NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h12-13,25,28H,5-11,14-24H2,1-4H3/b13-12-/t25-/m1/s1	GNPS-NIST14-MATCHES	C29H46NO6P	[M + Na]+	[(2S,5R)-5-cyclopentyloxolan-2-yl]methyl methyl [4-[[(1-methylcyclooctanecarbonyl)amino]methyl]phenyl]methyl phosphate	CC1(CCCCCCC1)C(=O)NCC2=CC=C(C=C2)COP(=O)(OC)OCC3CCC(O3)C4CCCC4		Fatty acids	Glycerophosphocholines	Glycerophospholipids
13519	504.3098	5.131	[M+Na]1+	True	-3.792219293528271	0.0365340485065566	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	(4S,6S,8S,10S,12S,13E,15E)-18-isocyano-4,6,8,10,12-pentamethoxy-13,15-dimethylnonadeca-1,13,15-triene	sirius_structure								0.7222	8	CCCCC/C=C\C/C=C\CCCCCCCC(=O)OC(CO)COP(=O)([O-])OCC[N+](C)(C)C			C27H41N3O6	[M + H]+	(4S,6S,8S,10S,12S,13E,15E)-18-isocyano-4,6,8,10,12-pentamethoxy-13,15-dimethylnonadeca-1,13,15-triene	CC(CC=C(C)C=C(C)C(CC(CC(CC(CC(CC=C)OC)OC)OC)OC)OC)[N+]#[C-]	0.114	Amino acids and Peptides	Open-chain polyketides	Prenol lipids
3246	561.331	5.292	[M+H]1+	True	-4.679431235420909	0.03867186858257	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Pegunigalsidase alfa	sirius_structure													C28H48O11	[M + H]+	Pegunigalsidase alfa	C(CCNC(=O)CCC(=O)NCCOCCNC(=O)CCC(=O)NCCCCC(C(=O)O)N)CC(C(=O)O)N	0.026	Amino acids and Peptides	Cyclic peptides	Carboxylic acids and derivatives
39384	766.5685	6.145429	[M+Na]1+	True	-1.6493351804971268	0.038852831303772	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C46H75N3O6 (formula only)	sirius_formula_only													C46H75N3O6	[M + H]+						
15196	512.3328	4.713	[M+H]1+	True	-1.55313588695335	0.0422202945950784	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	(3-Hexadecanoyloxy-2-hydroperoxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	sirius_structure													C24H50NO8P	[M + H]+	(3-Hexadecanoyloxy-2-hydroperoxypropyl) 2-(trimethylazaniumyl)ethyl phosphate	CCCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OO	0.739	Fatty acids	Glycerophosphocholines	Glycerophospholipids
6482	524.3328	5.075	[M+H]1+	True	-2.165923902199673	0.0441965761088277	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Spectral Match to 1-Octadecanoyl-sn-glycero-3-phosphocholine from NIST14 M+H	exact_library_match	Spectral Match to 1-Octadecanoyl-sn-glycero-3-phosphocholine from NIST14 M+H	0.7993	11	CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)O	InChI=1S/C26H54NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-26(29)32-23-25(28)24-34-35(30,31)33-22-21-27(2,3)4/h25,28H,5-24H2,1-4H3/t25-/m1/s1	GNPS-NIST14-MATCHES	Massbank:RP012103 PC(16:0/0:0)|Palmitoyllysolectithin|(3-hexadecanoyloxy-2-hydroxypropyl) 2-(trimethylazaniumyl)ethyl phosphate M+H	0.8374	8	CCCCCCCCCCCCCCCC(=O)OCC(O)COP([O-])(=O)OCC[N+](C)(C)C	1S/C24H50NO7P/c1-5-6-7-8-9-10-11-12-13-14-15-16-17-18-24(27)30-21-23(26)22-32-33(28,29)31-20-19-25(2,3)4/h23,26H,5-22H2,1-4H3	MASSBANK	C25H50NO8P	[M + H]+	1-Pentadecanoyl-2-acetyl-sn-glycero-3-phosphocholine	CCCCCCCCCCCCCCC(=O)OCC(COP(=O)(O)OCC[N+](C)(C)C)OC(=O)C	0.069	Fatty acids	Glycerophosphocholines	Glycerophospholipids
6271	466.1112	0.560282	[M+H]1+	True	-4.251860369385981	0.0444997004965594	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True		unidentified																				
52	455.2985	5.409	[M+K]1+	True	-5.765677248749315	0.0454563188455162	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	triaconta-4,15,26-trien-1,12,18,29-tetrayne-3,28-diol	sirius_structure								0.779	6	CC(C)(CCCCCCCO)c1ccc(C2CCCC(O)C2)c(O)c1			C26H38N4O3	[M + H]+	triaconta-4,15,26-trien-1,12,18,29-tetrayne-3,28-diol	C#CC(C=CCCCCCCC#CCC=CCC#CCCCCCCC=CC(C#C)O)O	0.123	Terpenoids	Prenyl quinone meroterpenoids	Prenol lipids
23147	478.312	5.232	[M+H]1+	True	-3.0769106041872067	0.0456579939627415	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	11-ethyl-4,6,8,16-tetramethoxy-13-methyl-11-azahexacyclo[7.7.2.1²,⁵.0¹,¹⁰.0³,⁸.0¹³,¹⁷]nonadecan-18-yl acetate	sirius_structure													C22H43N3O8	[M + H]+	11-ethyl-4,6,8,16-tetramethoxy-13-methyl-11-azahexacyclo[7.7.2.1²,⁵.0¹,¹⁰.0³,⁸.0¹³,¹⁷]nonadecan-18-yl acetate	CCN1CC2(CCC(C34C2C(C(C31)C5(CC(C6CC4C5C6OC)OC)OC)OC(=O)C)OC)C	0.848	Alkaloids	Terpenoid alkaloids	Prenol lipids
16516	466.1111	0.709636	[M+H]1+	True	-3.936610727649356	0.0459589656026651	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	alpha,gamma-Glu-cystinyl-bis(gly)	sirius_structure													C20H23N3O6S2	[M + H]+	alpha,gamma-Glu-cystinyl-bis(gly)	C1CC(=O)NC(CSSCC(NC(=O)C1N)C(=O)NCC(=O)O)C(=O)NCC(=O)O	0.607	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives
20544	288.6366	5.103	[M+H]1+	True	-2.722530831121485	0.0459589656026651	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True		unidentified																				
13867	425.3148	4.763282	[M+H]1+	True	-2.220387967023734	0.0471396714399629	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	1,1'-Hexane-1,6-diylbis[3-(6-hydroxyhexyl)urea]	sirius_structure								0.812	8	C#CCCCCCCCCC(=O)O			C22H40N4O4	[M + H]+	1,1'-Hexane-1,6-diylbis[3-(6-hydroxyhexyl)urea]	C(CCCNC(=O)NCCCCCCO)CCNC(=O)NCCCCCCO	0.078	Fatty acids	Tripeptides	Fatty Acyls
40194	742.5803	6.145429	[M+H]1+	True	-1.4642357681276397	0.0476584637259928	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	(2S,3R,4E,8E)‐1‐(Β‐D‐Glucopyranosyl)‐3‐Hydroxy‐2‐[(R)‐2′‐Hydroxyheptadecanoyl]Amino‐9‐Methyl‐4,8‐Octadecadiene	sirius_structure													C42H79NO9	[M + H]+	(2S,3R,4E,8E)‐1‐(Β‐D‐Glucopyranosyl)‐3‐Hydroxy‐2‐[(R)‐2′‐Hydroxyheptadecanoyl]Amino‐9‐Methyl‐4,8‐Octadecadiene	CCCCCCCCCCCCCCCC(C(=O)NC(COC1C(C(C(C(O1)CO)O)O)O)C(C=CCCC=C(C)CCCCCCCCC)O)O	0.143	Fatty acids	Neutral glycosphingolipids	Fatty Acyls
6835	796.5876	5.888543	[M+Na]1+	True	-3.3473180600947523	0.0478692047813538	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C45H82NO8P (formula only)	sirius_formula_only													C45H82NO8P	[M + H]+		CCCCCCCCC=CCCCCCCCC(=O)OCC(COP(=O)(O)OCCN)OC(=O)CCCCCCCC=CC=CC=CCCCCCCCC	0.094	Fatty acids	Phosphosphingolipids	Sphingolipids
2975	550.3482	5.115	[M+H]1+	True	-2.379095045086525	0.0490331205703715	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[(3S,6aR,6bS,8aS,11S,14aR,14bS)-11-(hydroxycarbamoyl)-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-2,3,4a,5,6,7,8,9,10,12,12a,14a-dodecahydro-1H-picen-3-yl] acetate	sirius_structure													C27H51NO10	[M + H]+	[(3S,6aR,6bS,8aS,11S,14aR,14bS)-11-(hydroxycarbamoyl)-4,4,6a,6b,8a,11,14b-heptamethyl-14-oxo-2,3,4a,5,6,7,8,9,10,12,12a,14a-dodecahydro-1H-picen-3-yl] acetate	CC(=O)OC1CCC2(C(C1(C)C)CCC3(C2C(=O)C=C4C3(CCC5(C4CC(CC5)(C)C(=O)NO)C)C)C)C	0.486	Fatty acids	Open-chain polyketides	Fatty Acyls
17296	195.1124	1.690834	[M+H]1+	True	-3.112063887406089	0.0493012935477983	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	4-(Methylamino)-2-pyridin-2-ylbutanoic acid	sirius_structure													C7H15FN2O3	[M + H]+	4-(Methylamino)-2-pyridin-2-ylbutanoic acid	CNCCC(C1=CC=CC=N1)C(=O)O	0.187	Alkaloids	Pyridine alkaloids	Carboxylic acids and derivatives
10682	455.2988	5.334	[M-2H2O+H]1+	True	-3.735675912610006	0.0493164870987004	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Acetic acid (2R,3S,6R,7S,10R,11R)-2,3,6,11-tetrahydroxy-7,10-epoxyhenicosane-1-yl ester	sirius_structure													C23H44O7	[M + Na]+	Acetic acid (2R,3S,6R,7S,10R,11R)-2,3,6,11-tetrahydroxy-7,10-epoxyhenicosane-1-yl ester	CCCCCCCCCCC(C1CCC(O1)C(CCC(C(COC(=O)C)O)O)O)O	0.322	Fatty acids	Wax monoesters	Fatty Acyls
566	326.3043	5.297562	[M-H2O+H]1+	True	-3.117565289018481	0.0499117359601598	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Semiplenamide C	sirius_structure							Massbank: Amiloride|3,5-Diamino-N-carbamimidoyl-6-chloropyrazine-2-carboxamide M+H	0.8072	6	NC(=N)NC(=O)C1=NC(Cl)=C(N)N=C1N	1S/C6H8ClN7O/c7-2-4(9)13-3(8)1(12-2)5(15)14-6(10)11/h(H4,8,9,13)(H4,10,11,14,15)	MASSBANK	C20H39NO2	[M + H]+	Semiplenamide C	CCCCCCCCCCCCCC=C(C)C(=O)NC(C)CO	0.052	Fatty acids	Ceramides	Sphingolipids
12083	765.5653	6.145429	[M+Na]1+	True	-1.8900087757228847	0.05221466687235	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C48H76O7 (formula only)	sirius_formula_only								0.832	6	CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCCC			C48H76O7	[M + H]+						
6234	764.5618	6.145429	[M+Na]1+	True	-2.002901018453307	0.0548500059923508	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-[(Z)-henicos-11-enoxy]propan-2-yl] (3Z,6Z,9Z,12Z,15Z)-octadeca-3,6,9,12,15-pentaenoate	sirius_structure													C44H78NO7P	[M + H]+	[1-[2-aminoethoxy(hydroxy)phosphoryl]oxy-3-[(Z)-henicos-11-enoxy]propan-2-yl] (3Z,6Z,9Z,12Z,15Z)-octadeca-3,6,9,12,15-pentaenoate	CCCCCCCCCC=CCCCCCCCCCCOCC(COP(=O)(O)OCCN)OC(=O)CC=CCC=CCC=CCC=CCC=CCC	0.066	Fatty acids	Phosphosphingolipids	Sphingolipids
10758	724.5695	6.155382	[M-H2O+H]1+	True	-1.724718327238688	0.0576973006014243	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	sirius_structure													C39H82NO8P	[M + H]+	Beta-D-Galactosyl-(1<->1')-N-Hexadecanoylsphinganine	CCCCCCCCCCCCCCCC(C(COC1C(C(C(C(O1)CO)O)O)O)NC(=O)CCCCCCCCCCCCCCC)O	0.256	Fatty acids	Neutral glycosphingolipids	Sphingolipids
24424	389.1919	5.245	[M+H]1+	True	2.818309006495988	0.0603699513445111	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C20H30O6 (formula only)	sirius_formula_only													C20H30O6	[M + Na]+						
45184	537.2737	3.114364	[M+H]1+	True	-1.947716739681827	0.0614664750614087	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	For-Met-Phe-Leu-Val-OH	sirius_structure													C26H40N4O6S	[M + H]+	For-Met-Phe-Leu-Val-OH	CC(C)CC(C(=O)NC(C(C)C)C(=O)O)NC(=O)C(CC1=CC=CC=C1)NC(=O)C(CCSC)NC=O	0.295	Amino acids and Peptides	Tripeptides	Carboxylic acids and derivatives
31067	273.075	3.652	[M+H]1+	True	-2.3988568837917974	0.0650873293542049	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	Naringenin	sirius_structure								0.9461	6	COc1ccc([C@@H]2CC(=O)c3c(O)cc(O)cc3O2)cc1			C15H12O5	[M + H]+	Naringenin	C1C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=C(C=C3)O	0.993	Shikimates and Phenylpropanoids	Flavanones	Flavonoids
36591	236.1277	0.709273	[M+H]1+	True	-2.183089516145289	0.0719122116847077	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	rel-(2R)-2-{[(tert-butoxy)carbonyl]amino}-3-fluoro-3-methylbutanoic acid	sirius_structure							2-aminoethylphosphonic_Phenylpyruvate (known isomers: 0; isobaric peaks in run: 1) [M+H]+	0.9117	6	O=C(O)C(Cc1ccccc1)NCCP(=O)(O)O	InChI=1S/C11H16NO5P/c13-11(14)10(12-6-7-18(15,16)17)8-9-4-2-1-3-5-9/h1-5,10,12H,6-8H2,(H,13,14)(H2,15,16,17)	GNPS-ALKYLAMINES-LIBRARY	C10H18FNO4	[M + H]+	rel-(2R)-2-{[(tert-butoxy)carbonyl]amino}-3-fluoro-3-methylbutanoic acid	CC(C)(C)OC(=O)NC(C(=O)O)C(C)(C)F	0.127	Amino acids and Peptides	Aminoacids	Carboxylic acids and derivatives
1141	384.1139	0.6	[M+H]1+	True	-1.7696671079210238	0.0719122116847077	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	R-N6-succinyladenosine_20EV M+H	exact_library_match	R-N6-succinyladenosine_20EV M+H	0.9605	8	O[C@H]1[C@H](N2C=3C(N=C2)=C(N[C@H](CC(O)=O)C(O)=O)N=CN3)O[C@H](CO)[C@H]1O	InChI=1S/C14H17N5O8/c20-2-6-9(23)10(24)13(27-6)19-4-17-8-11(15-3-16-12(8)19)18-5(14(25)26)1-7(21)22/h3-6,9-10,13,20,23-24H,1-2H2,(H,21,22)(H,25,26)(H,15,16,18)/t5-,6-,9-,10-,13-/m1/s1	WINE-DB-QTOF	R-N6-succinyladenosine_20EV M+H	0.9605	8	O[C@H]1[C@H](N2C=3C(N=C2)=C(N[C@H](CC(O)=O)C(O)=O)N=CN3)O[C@H](CO)[C@H]1O	InChI=1S/C14H17N5O8/c20-2-6-9(23)10(24)13(27-6)19-4-17-8-11(15-3-16-12(8)19)18-5(14(25)26)1-7(21)22/h3-6,9-10,13,20,23-24H,1-2H2,(H,21,22)(H,25,26)(H,15,16,18)/t5-,6-,9-,10-,13-/m1/s1	WINE-DB-QTOF	C14H17N5O8	[M + H]+	2-({9-[3,4-dihydroxy-5-(hydroxymethyl)oxolan-2-yl]-9H-purin-6-yl}amino)butanedioic acid	C1=NC(=C2C(=N1)N(C=N2)C3C(C(C(O3)CO)O)O)NC(CC(=O)O)C(=O)O	0.974	Carbohydrates	Purine nucleosides	Purine nucleosides
6756	385.1173	0.6	[M+H]1+	True	-1.708049743111922	0.0723972635335114	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	methyl 2-[2-[9-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl]purin-6-yl]ethylsulfanyl]acetate	sirius_structure							R-N6-succinyladenosine_20EV M+H	0.8482	6	O[C@H]1[C@H](N2C=3C(N=C2)=C(N[C@H](CC(O)=O)C(O)=O)N=CN3)O[C@H](CO)[C@H]1O	InChI=1S/C14H17N5O8/c20-2-6-9(23)10(24)13(27-6)19-4-17-8-11(15-3-16-12(8)19)18-5(14(25)26)1-7(21)22/h3-6,9-10,13,20,23-24H,1-2H2,(H,21,22)(H,25,26)(H,15,16,18)/t5-,6-,9-,10-,13-/m1/s1	WINE-DB-QTOF	C15H20N4O6S	[M + H]+	methyl 2-[2-[9-[(2R,3R,4S,5R)-3,4-dihydroxy-5-(hydroxymethyl)tetrahydrofuran-2-yl]purin-6-yl]ethylsulfanyl]acetate	COC(=O)CSCCC1=C2C(=NC=N1)N(C=N2)C3C(C(C(O3)CO)O)O	0.632	Carbohydrates	Purine nucleosides	Purine nucleosides
26253	355.1012	7.66194	[M-H2O+H]1+	True	-3.370259652565782	0.0724615813620907	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	[2-acetyloxy-2-[(2R)-3,4-diacetyloxyoxolan-2-yl]ethyl] acetate	sirius_structure								0.7655	10	CC(=O)O[C@H]1[C@@H](O)[C@@H](O)[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]1OC(C)=O			C16H18O9	[M + H]+	[2-acetyloxy-2-[(2R)-3,4-diacetyloxyoxolan-2-yl]ethyl] acetate	CC(=O)OCC(C1C(C(CO1)OC(=O)C)OC(=O)C)OC(=O)C	0.353	Polyketides	Shikimic acids and derivatives	Organooxygen compounds
47292	411.0022	3.702	[M+H]1+	True	-2.014205387811157	0.073626743745257	0.0106605233968381	0.0106605233968381	q_value_perm_plate	True	C14H13ClN2O7S (formula only)	sirius_formula_only													C14H13ClN2O7S	[M + Na]+		C1=CC(=CC2=C1C=CC(=C2)S(=O)(=O)O)N=NC3=CC(=C(C=C3)O)C(=O)O	0.012	Alkaloids	Simple coumarins	
